Date,Close,High,Low,Open,Volume
2017-05-05,934.8968505859376,939.7314820046108,927.6449034579276,929.860776191486,1682474
2017-05-08,943.7402954101562,945.7345614472488,933.7688668638532,935.098410342195,1071782
2017-05-09,947.8096923828124,951.2140601771786,939.7519705685204,944.3448326583222,1790270
2017-05-10,939.71142578125,949.2598042557717,933.0839707904204,948.796524702694,1206388
2017-05-11,946.5606079101562,950.8110753981956,935.8035700767624,945.6944422493672,2071302
2017-05-12,951.0731201171876,954.7998168850348,934.7160019688888,944.0831046556408,2314446
2017-05-15,952.865966796875,958.0429942324148,943.3981433242376,956.894827849061,1817604
2017-05-16,978.6707763671876,981.0276995070652,956.2300392169614,958.8689629678912,3601026
2017-05-17,989.2263793945312,991.4019248899336,976.1929753157814,980.4232791708436,2876198
2017-05-18,1021.7996215820312,1036.2229624263894,983.9484953288684,987.0708623424003,5138594
2017-05-19,1010.0955200195312,1023.551970429746,1001.5745211010776,1021.799377116471,1786044
2017-05-22,1019.8458251953124,1028.8704349919612,1011.2441671384524,1011.2441671384524,1663940
2017-05-23,1015.9579467773438,1033.0604435328894,1012.855743210568,1020.591137329023,2748596
2017-05-24,1031.0457763671875,1035.4171292728547,1019.1606381128884,1021.2355602483692,2534548
2017-05-25,1057.414794921875,1062.6321497390468,1034.6114045275872,1038.237379076165,4094094
2017-05-26,1038.740966796875,1058.3212683292616,1033.2616771283072,1057.5758897864043,1362550
2017-05-29,1036.565673828125,1046.0938919630448,1033.0000920443856,1039.043384314536,1749290
2017-05-30,1027.8026123046875,1037.8142713462958,1017.2872473540348,1031.3882587034966,927634
2017-05-31,1025.98974609375,1036.424456378248,1018.49602554877,1020.5104559790484,2502730
2017-06-01,1028.810302734375,1033.0002801268813,1019.3021484871332,1019.3021484871332,1080064
2017-06-02,1033.36279296875,1044.2206549358896,1028.3670433464088,1029.8778666226276,1355648
2017-06-05,1049.0955810546875,1055.5215967639838,1031.449144472876,1033.40318203668,1500188
2017-06-06,1086.1810302734375,1091.3983860990525,1059.5905451109572,1059.9934312497828,5946720
2017-06-07,1053.6474609375,1087.7920445583595,1038.055794637662,1086.5833867310726,4927776
2017-06-08,1015.917724609375,1049.4982251847132,1013.4600798239896,1046.6981861986585,3330714
2017-06-09,1010.0355224609376,1026.312082680778,1001.5749137765818,1015.2730421226814,3148034
2017-06-12,1002.0582885742188,1012.4124416754186,995.2897824198412,1006.0065920276776,1626506
2017-06-13,998.7379760742188,1010.7763825402028,996.8843298230184,1004.2173571776626,1175414
2017-06-14,1006.3361206054688,1008.6990056967136,1000.143804113664,1000.143804113664,1489142
2017-06-15,982.2998657226562,1006.132207837978,979.774064741008,1005.8470544056336,2997198
2017-06-16,977.6148071289062,991.995709378746,972.2372732781838,983.827511263619,2450426
2017-06-19,990.6514892578124,996.6198199417016,979.8352512598744,984.622089781284,1644742
2017-06-20,996.0697021484376,997.699264033343,969.7115585522052,990.3662355512686,1670958
2017-06-21,980.3037719726562,994.908661601092,976.5964786689448,994.0328118175302,1657818
2017-06-22,975.639404296875,990.366534492858,971.626567159797,981.4039414205243,5775882
2017-06-23,962.1342163085938,983.4203719767512,958.9973290496132,977.4928197406792,1424756
2017-06-27,954.45458984375,971.5038175396388,949.8714480770258,957.6118652830488,1974330
2017-06-28,957.3878173828124,960.6265511300094,951.2565720477404,957.326649147253,1789726
2017-06-29,950.5437622070312,966.3505314717488,946.4087889466168,961.0340662365312,2471826
2017-06-30,962.39892578125,968.3671564395312,946.408849681018,946.9383777286248,1753848
2017-07-03,966.9821166992188,970.8319369768244,954.5567066276368,960.3823111255292,1475956
2017-07-04,964.2319946289062,969.772444315609,957.3878161118776,966.859642780293,1215134
2017-07-05,959.8121948242188,963.4787099996933,955.3308984986388,961.7676894765896,815856
2017-07-06,956.3694458007812,962.2154389291968,953.3344069196952,961.0340464392888,1026788
2017-07-07,950.0140380859376,959.9951030403586,947.3863898573936,957.3674548118146,1232090
2017-07-10,991.9750366210938,996.0285504000316,969.1611787740172,980.181106786898,783608
2017-07-11,1008.6173095703124,1024.5055373340454,988.32924499528,988.32924499528,3537504
2017-07-12,993.8085327148438,1011.6726422819312,989.9994919927752,1011.346710056268,2646450
2017-07-13,996.6397705078124,1007.0690038595058,988.5735206763992,996.0694637688072,3131960
2017-07-14,976.6983642578124,987.921992768806,967.5524671447068,970.8115912445628,4508432
2017-07-17,975.8831787109376,986.7401910444912,970.4852566580912,976.7998069840622,2211822
2017-07-18,981.1387939453124,995.2548327342552,976.168551069722,976.168551069722,1908002
2017-07-19,997.9437255859376,1002.1805466493356,983.8887545048796,984.0516709071017,3915576
2017-07-20,995.9473266601562,1000.9174698260646,990.1624026650644,997.8009729386584,1182504
2017-07-21,1014.8912963867188,1018.4763530415412,991.81266201103,991.955189024107,2148416
2017-07-24,1033.8880615234375,1037.6874884173808,1013.992262303913,1013.992262303913,2271402
2017-07-25,1050.5565185546875,1054.0290950305634,1028.8630891443574,1031.8658863462967,2678832
2017-07-26,1044.22412109375,1051.9863504759023,1040.547275596941,1045.8582746478874,1459826
2017-07-27,1013.8698120117188,1055.990164466,1007.6600477612342,1038.586387276083,4255304
2017-07-28,1014.9320678710938,1018.5067792261336,997.6508718865634,1013.583871069027,1382752
2017-07-31,1017.9962768554688,1029.1085043540763,1006.2303478460062,1009.4986559185876,2019662
2017-08-01,1022.02001953125,1029.8231426466791,1017.669125590748,1021.34597108666,1747460
2017-08-02,1010.6422119140624,1024.6142038363969,1005.8214393322204,1021.3458969661052,1251024
2017-08-03,1017.035888671875,1022.1630654832744,1007.6395055759056,1013.1752207827818,1882548
2017-08-04,1030.66064453125,1032.9076056202016,1016.4434889657208,1017.58741637735,1387890
2017-08-07,1022.7555541992188,1029.5168854386588,1013.66557376231,1028.0870008755496,1885520
2017-08-08,1022.592041015625,1033.0302168688938,1019.8344068723976,1026.248439672185,1073958
2017-08-09,1026.24853515625,1030.6812170137457,1018.6088864708876,1021.3460740010448,992946
2017-08-10,1026.024169921875,1029.7623576754927,1015.7699116769464,1025.0232703752608,1526172
2017-08-11,1019.7326049804688,1035.6451605764616,1014.4011572825856,1021.3054184567548,1394736
2017-08-14,1008.8448486328124,1025.3906565154684,1006.2302423452212,1022.571780994758,786504
2017-08-16,1018.2205200195312,1039.2397965996834,1007.1286448058833,1014.8091851570028,1373340
2017-08-17,1015.4830322265624,1023.3882870346996,1005.862036506346,1021.6315526616936,1752374
2017-08-18,1026.9842529296875,1041.732435113429,1009.6621581267756,1010.7243982800022,2837356
2017-08-21,1033.1121826171875,1041.3646403999242,1019.0176043144032,1023.59321558337,2304834
2017-08-22,1020.3453979492188,1037.483568870959,1018.077989220882,1030.742683308301,1131326
2017-08-23,1017.035888671875,1028.2094536844966,1010.3766928774372,1023.3886806697052,1562272
2017-08-24,1019.9566650390624,1028.6788970902878,1015.6873604075556,1020.4059972828936,1623908
2017-08-28,1016.1573486328124,1023.5518321281776,1005.4127712350464,1023.2250812759604,2036796
2017-08-29,1009.4368896484376,1019.7115879075176,1006.617915558543,1013.9920517573954,1312602
2017-08-30,1015.033935546875,1017.260449514318,1005.0451932498048,1013.5836045160733,970782
2017-08-31,1019.8546752929688,1023.1433289771816,1007.7210073931794,1015.2177254634452,1784664
2017-09-01,1003.5540161132812,1020.5492514746686,995.424142794346,1013.1751142634204,1702330
2017-09-04,1003.451904296875,1005.4129083816614,996.0165260603376,1002.1854952197918,1062544
2017-09-05,1014.9524536132812,1017.2606557671864,995.6285665896996,1005.0045032880636,1165994
2017-09-06,1002.2264404296876,1011.0713571416136,1000.9191374228516,1008.3340699119188,1228764
2017-09-07,1005.0453491210938,1008.4361380193716,1001.3480566846227,1004.18737859212,870636
2017-09-08,1009.3350830078124,1010.7240737706652,1001.9609444130988,1002.4511705799392,1021134
2017-09-11,1002.737060546875,1014.3804050004628,1000.9190846066718,1009.5800787783696,732764
2017-09-12,1016.62744140625,1020.120464948854,1003.7789276649316,1010.6831872710576,1396460
2017-09-13,1016.9337768554688,1034.2762121838248,1011.2142391906564,1021.3460115736312,1278980
2017-09-14,1016.014892578125,1020.3658878328404,1009.866367660606,1013.9926467722574,1081510
2017-09-15,1023.81787109375,1028.2913474724887,1015.2181161975108,1020.9376548803136,2944072
2017-09-18,1020.9579467773438,1029.0878213460712,1016.95425035895,1023.3682835314582,726600
2017-09-19,1020.6309204101562,1023.3885542389438,1017.8732865813688,1023.3885542389438,782754
2017-09-20,1018.7108764648438,1027.0654662160118,1010.8465128114397,1027.0654662160118,1334642
2017-09-21,1031.5186767578125,1038.0961855987098,1013.1753405292404,1017.6897102809744,2438740
2017-09-22,1022.8167724609376,1032.3356373354632,1018.0776871509056,1029.4758685513314,2435396
2017-09-25,1025.7379150390625,1035.2364340173192,1018.3842229268636,1019.9366889876056,1599558
2017-09-26,1010.9893798828124,1032.1312393270048,1007.455563079768,1025.4312503366657,1449230
2017-09-27,1019.3037719726562,1026.330615703012,1010.6223270209854,1017.2610790428512,2010356
2017-09-28,1011.724609375,1027.0652418253628,1001.7358683197256,1019.1804330278692,4332866
2017-09-29,995.1790771484376,1014.809366853982,989.2757173256512,1012.7666748917156,1985014
2017-10-03,1000.2855834960938,1002.6755724541242,991.5429037478586,996.8334547995578,1923006
2017-10-04,997.7733154296876,1002.553194575466,990.705581436636,1000.7556655817632,1300778
2017-10-05,992.5847778320312,998.2429739228504,990.4602986990578,997.2420749510484,1684686
2017-10-06,999.5505981445312,1002.9619342326552,991.9518425198976,992.7484725805914,1389188
2017-10-09,1002.593994140625,1008.2521903844354,997.2625487807492,997.2625487807492,1773616
2017-10-10,1004.6980590820312,1009.069400009003,1001.429751885668,1002.9617708839633,1222010
2017-10-11,1021.4892578125,1027.2495907020589,1003.6769396746588,1005.004689772936,1527746
2017-10-12,1041.0372314453125,1043.815311714276,1024.2054741556517,1026.6567038504795,5006356
2017-10-13,1045.2864990234375,1065.856349761699,1030.7424905720654,1041.0376393763431,4066320
2017-10-16,1055.8262939453125,1058.1141482161504,1043.835755237608,1043.835755237608,1218590
2017-10-17,1059.973388671875,1068.3075326309197,1053.0282354590624,1056.0718267718062,1443016
2017-10-18,1056.7249755859375,1067.7758543916343,1054.0285834992808,1060.1566566591605,1514144
2017-10-19,1055.6226806640625,1060.4843490749545,1050.352573459034,1058.931882693822,86822
2017-10-23,1057.256591796875,1074.047561621949,1040.731231803007,1055.6633317729616,1886088
2017-10-24,1053.3753662109375,1070.7382481375428,1049.5555920315762,1070.3706034754248,1339020
2017-10-25,1048.66455078125,1070.8266886656145,1046.657302808204,1056.2840920903927,1105106
2017-10-26,1040.041259765625,1052.4535904766549,1031.459001386029,1038.5050703199695,3007552
2017-10-27,1058.659912109375,1062.2852593863993,1036.5387829162578,1039.6930720765122,1409270
2017-10-30,1071.7279052734375,1073.2845975930284,1057.5949592364302,1059.356476860905,1137252
2017-10-31,1074.9229736328125,1081.4773820086225,1065.6239267520994,1065.6239267520994,1592634
2017-11-01,1066.2587890625,1076.090400556586,1056.427177568414,1074.9228566867337,741882
2017-11-02,1075.8038330078125,1095.4056533084931,1067.8566517434235,1068.5735402599869,1468422
2017-11-03,1073.3253173828125,1080.1254556901636,1066.238343714976,1078.3639385338772,666886
2017-11-06,1091.9439697265625,1094.5042854909548,1069.9047516242076,1073.2843684332054,1377000
2017-11-07,1110.173095703125,1133.9123165769774,1092.148477954069,1093.7665770449892,2696892
2017-11-08,1120.39404296875,1130.2256543147282,1113.5323975502029,1115.4782372957611,1402252
2017-11-09,1120.9676513671875,1126.538938486089,1113.9626874298203,1126.538938486089,1152432
2017-11-10,1109.640869140625,1116.7073407576718,1103.3322910062827,1115.1506487468116,1356566
2017-11-13,1130.2052001953125,1137.763231738779,1106.8961273024909,1106.8961273024909,1496996
2017-11-14,1112.037109375,1129.221925097902,1109.128551285448,1129.221925097902,1657252
2017-11-15,1108.2276611328125,1128.587273616271,1106.6095614507858,1108.5143965174698,6670834
2017-11-16,1125.1669921875,1131.864820762651,1100.710866768501,1110.1533348775915,1653482
2017-11-17,1109.0474853515625,1125.7612558014391,1107.5317975928792,1125.7612558014391,1325464
2017-11-20,1107.4697265625,1117.0760116727397,1104.1311146839143,1112.2012102771969,1014498
2017-11-21,1094.975341796875,1106.4660589311518,1092.1282906739914,1106.4660589311518,1527740
2017-11-22,1098.1295166015625,1110.0298830197917,1094.7499001495812,1094.9957304419277,1822624
2017-11-23,1098.375732421875,1103.1891272399475,1093.357512292395,1098.2733197661714,793470
2017-11-24,1101.1610107421875,1107.244260462098,1095.036755968678,1098.6826052952645,2287512
2017-11-27,1100.259521484375,1104.376427824803,1090.571229916413,1101.140229803144,1856786
2017-11-28,1100.0347900390625,1107.0397553798884,1093.767115777641,1100.3215254602037,911716
2017-11-29,1088.9127197265625,1103.1890833688624,1085.5741072883347,1096.839498967742,1447532
2017-11-30,1080.2484130859375,1092.5174260648605,1074.513305849228,1087.0690541875194,4299962
2017-12-01,1077.360595703125,1092.947821328364,1073.8990680705797,1079.4293512744523,1031144
2017-12-04,1078.3436279296875,1089.0559494360375,1066.299842169635,1074.1037048791766,1259104
2017-12-05,1079.65478515625,1086.2706031153848,1076.6233103541438,1077.7908547056925,1167914
2017-12-06,1078.73291015625,1083.5258020190438,1070.3555756591777,1079.8389467380716,1407518
2017-12-07,1072.1580810546875,1083.9150338008144,1071.2363671632468,1078.323342864351,1326300
2017-12-08,1065.7056884765625,1083.5254837672526,1063.8622613775256,1072.4649211730311,1385548
2017-12-11,1090.120849609375,1094.8522322844758,1068.5117884291733,1068.5117884291733,1008002
2017-12-12,1070.0684814453125,1090.4895982621774,1068.122641628729,1090.0799477744756,1882246
2017-12-13,1076.7255859375,1086.1680521726494,1065.5011996181286,1069.761525809277,2961458
2017-12-14,1047.804443359375,1078.2005013196365,1036.8667911030204,1078.2005013196365,5504150
2017-12-15,1042.8062744140625,1058.7211351352971,1039.2218328085155,1050.241390425211,2718138
2017-12-18,1057.103271484375,1060.564798718505,1021.8119156984276,1039.2834721007011,2180664
2017-12-19,1054.9730224609375,1064.1901593208431,1050.6306868686695,1055.2597578274454,1801952
2017-12-20,1060.56494140625,1062.121633748223,1044.875302824063,1057.7178896298958,1577570
2017-12-21,1063.3297119140625,1068.368432730401,1056.9187220216636,1059.7657728042743,1293648
2017-12-22,1084.2427978515625,1091.268266105107,1061.077034874308,1066.730233533756,3665664
2017-12-26,1085.3485107421875,1101.857446100297,1078.0363092335006,1100.3212567061614,2175786
2017-12-27,1073.2435302734375,1089.0560828982275,1069.3928547699168,1085.348725092399,739284
2017-12-28,1076.1312255859375,1087.0074649950786,1067.4056510312244,1068.696109951271,2605088
2017-12-29,1106.5479736328125,1109.702262660033,1072.6903978840237,1074.5543277676695,2609542
2018-01-01,1083.7716064453125,1103.9263948299258,1079.429270324457,1098.8057626177604,1351760
2018-01-02,1077.872802734375,1093.6034481754748,1073.366645448686,1089.6707618121077,1920290
2018-01-03,1080.9239501953125,1093.3568794059167,1077.8720748243843,1078.1998151353962,1257120
2018-01-04,1088.4820556640625,1090.4893025044742,1081.4769942193134,1085.5734979852955,913082
2018-01-05,1101.6322021484375,1105.8516226745382,1085.5739211289224,1085.5739211289224,1153706
2018-01-08,1111.9554443359375,1117.0556738374294,1098.6213985665263,1106.056516254186,1242220
2018-01-09,1109.7432861328125,1114.6590924944196,1096.4501464324337,1112.201189313616,2149396
2018-01-10,1149.72509765625,1153.575772231923,1103.864645593348,1110.5624710656052,3365850
2018-01-11,1143.1297607421875,1155.992746892891,1139.729641469282,1151.1179457751466,2520744
2018-01-12,1137.33349609375,1149.0699459106766,1122.6679844465011,1149.0699459106766,3360314
2018-01-15,1124.9412841796875,1150.298610262814,1120.4146261275762,1137.660852264076,1457214
2018-01-16,1167.8521728515625,1172.2763182603435,1126.7642075259414,1128.996782757884,4267752
2018-01-17,1183.4599609375,1198.227883573412,1172.4813059675894,1175.697102856647,4280806
2018-01-18,1195.4420166015625,1201.504863737788,1174.8980849336488,1186.7574463853975,2209478
2018-01-19,1212.2789306640625,1221.5779784384388,1189.481816833685,1200.5014769819347,1820000
2018-01-22,1279.66162109375,1287.176019400553,1199.836790529938,1215.8510392741775,4367110
2018-01-23,1273.7490234375,1290.317655766725,1268.842112207551,1279.0665565318711,3239610
2018-01-24,1303.560302734375,1338.2373015780363,1265.8035394410897,1268.8216504570196,5621538
2018-01-25,1281.5716552734375,1305.6956948016036,1265.126226149443,1303.724689394509,3833844
2018-01-29,1313.517822265625,1324.255544175191,1281.9614911364176,1285.821296653756,3141060
2018-01-30,1294.629150390625,1315.5503137682058,1290.871900282914,1305.7774936089106,1574758
2018-01-31,1277.9990234375,1293.4588968187318,1272.3529726974182,1288.1208124826544,3043214
2018-02-01,1288.77783203125,1309.8837558979646,1268.328843002132,1282.7827126724897,2400630
2018-02-02,1294.9573974609375,1309.883539967563,1274.3442031828138,1281.1400140121618,2456490
2018-02-05,1274.2415771484375,1309.0623265881277,1263.4217526351313,1277.0338254984558,2757742
2018-02-06,1230.736328125,1263.544973525982,1225.7062105106766,1235.9717566623572,2657306
2018-02-07,1213.4083251953125,1244.5950399809649,1210.2875585023596,1242.9525523003565,2180324
2018-02-08,1221.271484375,1243.1987512815572,1215.0300523143246,1223.5504556889518,2755004
2018-02-09,1220.244873046875,1229.401759912416,1189.427684633111,1211.334399379301,2102458
2018-02-12,1218.4383544921875,1241.4537314812178,1213.613547283716,1222.9551952830968,1974562
2018-02-14,1195.6490478515625,1221.3744736463195,1187.724023942684,1219.547225967077,2847532
2018-02-15,1201.41796875,1208.4600933122235,1192.8975654417334,1203.922701862023,2465236
2018-02-16,1204.3739013671875,1231.700793376865,1200.247133560789,1200.247133560789,2515756
2018-02-19,1200.494140625,1212.6895901282571,1188.8324193537785,1209.2814085534058,1568224
2018-02-20,1209.178466796875,1225.7265443090005,1202.2594498177216,1202.3005520948298,1889068
2018-02-21,1249.23486328125,1257.5705068125887,1215.4612164167795,1221.1893711238374,3089228
2018-02-22,1252.478759765625,1264.3046892177515,1241.104554452957,1253.2178991531596,3463010
2018-02-23,1262.990478515625,1268.410665908268,1228.6214559185362,1252.3964166462345,3362500
2018-02-26,1244.8822021484375,1268.8009241338098,1240.5706728635207,1262.6621477256558,1363882
2018-02-27,1249.2554931640625,1264.1199848899075,1245.0055166863997,1248.7011135367218,1717800
2018-02-28,1246.2581787109375,1258.1251130548217,1240.6736800494036,1246.237627563384,2706864
2018-03-01,1247.3460693359375,1256.995683550826,1240.0780820835562,1251.9861166466103,1718124
2018-03-05,1275.3299560546875,1278.532726393427,1245.395562027604,1251.9860629928935,2858168
2018-03-06,1249.4398193359375,1284.0141489310745,1244.245394304921,1281.9610402823198,1906764
2018-03-07,1243.136962890625,1268.4107550259323,1239.4619177875616,1260.6089407347404,1917772
2018-03-08,1233.4874267578125,1254.4085889562425,1226.7327177010347,1254.4085889562425,1951826
2018-03-09,1245.8675537109375,1257.8165870802927,1222.5031148247442,1233.9184200921266,1872436
2018-03-12,1253.2791748046875,1266.3164157899655,1246.44236254526,1249.522025770129,2091340
2018-03-13,1185.3831787109375,1207.105034514282,1179.3059552703733,1201.027811073718,88067154
2018-03-14,1185.4241943359375,1200.2682345593537,1180.558385498799,1187.9084766111737,3668668
2018-03-15,1178.3614501953125,1191.8504174643365,1172.5717425189305,1188.750202585592,2348906
2018-03-16,1160.2943115234375,1179.3061260143045,1151.7944580327726,1177.9921559516513,7197482
2018-03-19,1162.470458984375,1169.4510304441892,1157.9536186280243,1161.6492152832204,3489940
2018-03-20,1176.3701171875,1179.7987496896717,1157.5430641430607,1157.9536860175351,4024984
2018-03-21,1173.0440673828125,1184.3567203394728,1170.2723696651844,1179.511362057278,3907678
2018-03-22,1162.614013671875,1180.9276848593065,1159.0005219680254,1174.3577363975644,2326094
2018-03-23,1157.1937255859375,1163.743223156008,1148.9402879834404,1150.5622239594732,3654122
2018-03-26,1156.7216796875,1160.9921065627746,1142.1651560579753,1157.5429233365503,2964210
2018-03-27,1169.327880859375,1175.61041552946,1159.2060918488628,1160.0067844466378,2494574
2018-03-28,1169.922607421875,1180.5372169330249,1160.0061348994072,1164.4818706829662,6865654
2018-04-02,1194.76611328125,1196.5523588584122,1166.16633464581,1166.16633464581,1662988
2018-04-03,1195.422607421875,1203.0806632013268,1187.5592407609424,1187.5592407609424,1937290
2018-04-04,1195.279052734375,1204.764457169753,1187.5183401959532,1202.8961077810309,2841820
2018-04-05,1214.5989990234375,1216.9806260344478,1199.159676114876,1201.7055117820314,1809424
2018-04-06,1211.4576416015625,1215.4406534226814,1201.705372845215,1212.976922368446,1129018
2018-04-09,1200.616943359375,1216.8776054178363,1196.9624497361203,1207.1047873220723,1235866
2018-04-10,1206.242431640625,1214.311108518576,1201.355972914114,1201.355972914114,1184532
2018-04-11,1237.6759033203125,1242.1311908318496,1209.5278535590644,1211.5809629653982,3124416
2018-04-12,1289.0445556640625,1293.4587402538175,1235.1298903458114,1235.9716851314258,6114360
2018-04-13,1294.81396484375,1330.7433785276564,1286.1088012353737,1293.4588926206322,8179118
2018-04-16,1308.9185791015625,1313.9692474397486,1277.3418018542177,1279.4975663675132,6270274
2018-04-17,1300.275146484375,1311.916215389831,1292.309022713186,1308.918655935968,3301724
2018-04-18,1297.195556640625,1311.3003573668773,1291.7548170014347,1300.0288073718086,2433066
2018-04-19,1310.355712890625,1321.052430797215,1299.9259593028817,1305.736217655007,4820952
2018-04-20,1397.1202392578125,1405.2916739053492,1330.4147423641698,1334.5209607048,18465662
2018-04-23,1399.6658935546875,1460.951194362318,1391.8230776881096,1405.96897799214,15185910
2018-04-24,1390.2218017578125,1413.8325577151063,1372.5035093435629,1400.2204837282122,8314336
2018-04-25,1424.9603271484375,1430.1957551928558,1381.762933059287,1389.9548180671309,8196574
2018-04-26,1453.2933349609375,1461.8137380690648,1423.6259072711932,1423.6259072711932,12135034
2018-04-27,1417.446044921875,1455.2438054606675,1404.326697143195,1447.4419904765386,4501330
2018-04-30,1450.357421875,1457.296890778921,1411.5536585110642,1417.446021687016,3458558
2018-05-02,1437.073486328125,1450.398142221187,1425.3913174542251,1449.7001052879336,3158046
2018-05-03,1429.7237548828125,1447.8526697947743,1425.022054414045,1441.200615752022,3761550
2018-05-04,1429.27197265625,1435.9445775706115,1424.8577878667493,1433.8914683661926,2347244
2018-05-07,1404.716552734375,1433.0700065821163,1400.5897838116612,1433.0700065821163,3484426
2018-05-08,1413.031494140625,1431.6326787821772,1394.7588269368944,1410.3624528636756,2992820
2018-05-09,1432.7828369140625,1435.0207059398874,1412.6212640403548,1412.6212640403548,2615050
2018-05-10,1417.158935546875,1441.7551490477313,1412.6215431716466,1438.3880692724988,3858678
2018-05-11,1419.4990234375,1431.0169850745783,1413.5655584273277,1418.369813477972,2627876
2018-05-14,1409.890625,1425.268392707785,1400.548978231316,1419.51968700398,2433894
2018-05-15,1429.9495849609375,1435.4519782647196,1409.9523195926,1416.6454762403855,1952890
2018-05-16,1434.671630859375,1440.87206084768,1427.0135735140782,1428.9434761447144,1648450
2018-05-17,1433.8094482421875,1450.788602210076,1427.3216027253584,1442.494060587057,2968048
2018-05-18,1438.01806640625,1444.444257349848,1419.9301564227485,1429.292353328175,1874996
2018-05-21,1460.47900390625,1474.9534215312435,1444.5879612018934,1448.9610430228531,3446178
2018-05-22,1440.8309326171875,1467.9525251678533,1434.5895007062686,1460.9925050377617,1857416
2018-05-23,1435.164794921875,1455.654789804085,1429.3749854183416,1447.4423509335404,1507298
2018-05-24,1479.7579345703125,1484.397981505689,1438.141470397563,1441.2826874370587,2962316
2018-05-25,1472.4078369140625,1508.953181244731,1466.9670974491034,1488.5041932435183,3769772
2018-05-28,1438.01806640625,1485.01371044039,1431.4275665962118,1485.01371044039,3716798
2018-05-29,1446.8262939453125,1455.2440430657548,1432.249216200156,1449.454234058728,3525312
2018-05-30,1442.96630859375,1450.727021595617,1429.9906178054732,1440.8926481648402,3779106
2018-05-31,1441.724365234375,1456.6297601664082,1429.344546015618,1435.886378452524,5049371
2018-06-01,1434.6024169921875,1455.3457929092187,1421.2290500323743,1452.4475224823725,1603856
2018-06-04,1444.3739013671875,1448.3072687351073,1418.1652333200004,1444.9949593726485,1681483
2018-06-05,1425.6177978515625,1450.7085793906624,1416.964430874002,1444.1667487866534,2449568
2018-06-06,1429.0546875,1436.6316165335538,1420.3184297968646,1426.7774744676226,2236512
2018-06-07,1437.1697998046875,1448.3074006166712,1427.439890166468,1428.4335426322227,2414762
2018-06-08,1446.7337646484375,1455.1802133735086,1436.7140499920242,1436.7140499920242,2582138
2018-06-11,1448.8865966796875,1459.9000635711675,1443.3385200252667,1446.7336162354484,2179378
2018-06-12,1474.805908203125,1478.118217935193,1451.6197400786514,1454.932049810719,4608875
2018-06-13,1510.4957275390625,1516.7477513591557,1488.882931015249,1503.7883218707964,5370983
2018-06-14,1480.2296142578125,1517.2860733379164,1477.2898994168786,1515.3814551193318,3819998
2018-06-15,1523.7037353515625,1529.5416198926243,1481.099095965172,1490.5391977677662,9183574
2018-06-18,1514.5535888671875,1546.807163680509,1508.8812788030352,1546.807163680509,4674987
2018-06-19,1510.8272705078125,1522.8343932386229,1507.928999503824,1508.8813087647256,3245034
2018-06-20,1509.1295166015625,1520.5984686940033,1505.9414390408056,1517.0376956778891,3107695
2018-06-21,1506.5626220703125,1517.0378215680705,1505.113486596653,1517.0378215680705,2910659
2018-06-22,1498.654541015625,1512.897432071832,1490.1667475406734,1512.897432071832,2949458
2018-06-25,1506.4798583984375,1509.0468782042597,1495.5078324955768,1500.3935095294337,2083217
2018-06-26,1533.5989990234375,1541.0516939430977,1507.928605411274,1509.5847598378652,4679712
2018-06-27,1538.5677490234375,1561.0500697708408,1532.9782267920552,1540.223903758662,4081208
2018-06-28,1525.89794921875,1549.3325764580702,1512.3175628200847,1544.3641128243191,4888125
2018-06-29,1530.0799560546875,1546.3516965455235,1525.566974834521,1527.7199557736494,3506276
2018-07-02,1533.060791015625,1538.4019499089602,1524.572999233881,1533.5990614429045,2650290
2018-07-03,1551.8585205078125,1556.7027531703695,1537.7812044483348,1540.1825480856637,3242233
2018-07-04,1545.3165283203125,1556.7025915984111,1537.863832356466,1556.7025915984111,2700614
2018-07-05,1557.0341796875,1562.99629731531,1541.963108382384,1550.9891734418943,2472571
2018-07-06,1584.0704345703125,1590.736497285476,1558.1516756655678,1559.1453279945954,3713781
2018-07-09,1559.26953125,1593.551951144771,1553.8870288850903,1593.2207000132769,6151747
2018-07-10,1552.7276611328125,1572.43594049546,1549.1255452427372,1571.6906507393908,5303302
2018-07-11,1639.5101318359375,1654.4983095182474,1568.502509192699,1573.346740783118,22903802
2018-07-12,1632.43017578125,1648.6191275352592,1623.4455572344036,1642.9053739112762,6921701
2018-07-13,1640.5040283203125,1654.415768322412,1634.624699314586,1635.4527766698618,4148185
2018-07-16,1647.2113037109375,1652.842269712558,1637.4813955600744,1647.873805975947,2582159
2018-07-17,1661.2757568359375,1666.9594959349424,1643.7266109741768,1650.364578105824,3315492
2018-07-18,1659.698974609375,1669.1995231504516,1653.7248455869037,1663.6402670125217,2013869
2018-07-19,1644.0584716796875,1668.1625282050627,1634.5993485928,1661.2341705129106,1746318
2018-07-20,1656.670654296875,1659.4918106324185,1646.2158761473593,1646.9626677196122,1934995
2018-07-23,1664.1800537109375,1667.747900671107,1647.875524861559,1660.3217146263744,2086201
2018-07-24,1658.6617431640625,1671.9376750753306,1646.3400391163814,1671.9376750753306,2038423
2018-07-25,1644.1414794921875,1661.151270221226,1633.271828600855,1661.0683158897718,1535492
2018-07-26,1630.201416015625,1647.0452950644622,1622.2358771634576,1638.706309856638,3503036
2018-07-27,1612.8184814453125,1630.1601898119534,1609.9558988034687,1627.0071150953518,2033977
