Date,Close,High,Low,Open,Volume
2020-02-14,675.7708129882812,686.7264716212071,674.1811369350173,682.687904616437,5321680
2020-02-17,678.3485717773438,681.7856409332788,673.0640569718882,679.0789279947746,2929629
2020-02-18,685.3945922851562,686.5975350544546,673.3648499190842,674.5248398118925,5083346
2020-02-19,687.800537109375,691.5812818518593,684.1056981207253,687.4138563260885,3985192
2020-02-20,684.8360595703125,692.6553712672503,682.1293465122486,690.2064803636806,4564569
2020-02-24,683.8478393554688,697.3812989273168,680.6685923965873,687.4997252716818,6627536
2020-02-25,686.0389404296875,692.5693500474658,683.4611388786424,686.5544797616938,6996695
2020-02-26,672.5914306640625,688.6597385066209,670.6580793782189,682.2152342204753,8760569
2020-02-27,668.3810424804688,670.8729386068777,663.5262137452423,668.5099535525468,5223386
2020-02-28,628.7258911132812,650.2934792695119,620.4339407268166,644.4504721445045,14123957
2020-03-02,636.7600708007812,658.1128963036546,630.4874295208866,633.2800484591393,9821523
2020-03-03,641.8726196289062,652.183826369933,636.9318330654977,648.7467574562573,7826587
2020-03-04,651.9691162109375,654.332101475623,640.6267764513437,647.8016904496086,11013444
2020-03-05,648.4031982421875,664.6863269452155,645.9543069824189,656.2655164054837,7755293
2020-03-06,634.95556640625,639.2948556767816,626.4917522394582,636.7170538393751,9216022
2020-03-09,605.3109130859375,623.6992034520741,598.9093606501428,622.5392134734986,10308654
2020-03-11,589.4573974609375,598.0071180152542,574.8928055039582,593.4530115851985,16165009
2020-03-12,542.3695678710938,575.7091309346221,539.1902681514557,573.9905962154143,13965574
2020-03-13,551.9503173828125,573.1312768534269,489.7823505344128,508.6862307304778,16903113
2020-03-16,501.0817260742188,534.593149376533,498.3750132139041,534.464238308704,19140152
2020-03-17,476.8504333496094,508.6862786438769,472.59704941576393,505.3351149516307,16059887
2020-03-18,459.10650634765625,496.65649771972056,453.69313286507344,488.0638247487912,15390183
2020-03-19,468.7733459472656,479.4712361680773,437.5819480619953,437.5819480619953,16583991
2020-03-20,502.84320068359375,530.5545692477981,470.8784487808979,472.16734964434926,21354894
2020-03-23,452.361328125,482.0060530911666,443.2960676461892,464.0043907747818,17146150
2020-03-24,506.7958068847656,516.5485215110975,448.5374985913173,448.5374985913173,20027097
2020-03-25,520.8878784179688,545.6347676259147,486.0875507189931,512.982608303419,18339548
2020-03-26,552.5088500976562,559.2540771338631,525.9574706932967,528.4493667341502,14843813
2020-03-27,560.84375,579.9194936239911,551.8643966613668,571.4556796621503,13495283
2020-03-30,538.5028686523438,570.123897225642,533.6909399364066,537.1280093997111,14624804
2020-03-31,551.2200317382812,568.8350132669402,544.5177565725783,558.5238045672374,15175521
2020-04-01,517.9662475585938,547.7828293055833,510.40470683532,545.0761167002236,13083824
2020-04-03,503.2728576660156,520.7159730053088,500.2224693033544,518.5678047998413,10221655
2020-04-07,549.07177734375,553.582930443992,526.6449229093224,528.4493631712148,15145605
2020-04-08,542.7133178710938,563.3787426636848,538.2021636137175,541.3385108851509,11806896
2020-04-09,546.7089233398438,560.9297893635475,543.1429423901444,555.77418458549,11931114
2020-04-13,547.6970825195312,559.9845963166536,537.944365692171,540.479215107455,8330276
2020-04-15,549.1148681640625,561.3594296550376,546.150384892932,559.7268529235556,11963447
2020-04-16,536.0538330078125,545.54877772377,518.5677660985184,532.7027223246884,17783287
2020-04-17,540.2642822265625,555.0866422558399,537.9012972943589,553.3681077596918,8878320
2020-04-20,561.3593139648438,567.9756826328771,549.0718021216468,549.9310694176118,13322913
2020-04-21,544.088134765625,555.5163808350769,539.4480697711608,539.4480697711608,11660575
2020-04-22,551.520751953125,554.2274652032556,539.6628724890429,544.0881205149975,8266728
2020-04-23,583.7002563476562,587.4381005055866,548.2984337082895,555.9888863999373,14451289
2020-04-24,565.3980102539062,580.0055576312868,562.6483437878825,574.463271813705,7319940
2020-04-27,571.0690307617188,585.1610355625768,568.0186423136012,568.0186423136012,7183306
2020-04-28,567.718017578125,581.7240665949247,561.1446005741384,578.2869967775249,7296571
2020-04-29,581.3372802734375,586.0202975390621,565.3978823763971,572.2720207639521,8639056
2020-04-30,614.8057250976562,618.6724277712265,599.854453781647,601.487082555359,16253821
2020-05-04,578.888427734375,602.5182800042948,576.0098506269107,592.722611176012,9122740
2020-05-05,578.888427734375,589.1136777947754,575.7091280307733,585.8055194551935,6393053
2020-05-06,572.1860961914062,585.5476917536108,570.596420274265,581.6380361633919,7934250
2020-05-07,571.3698120117188,579.4468933112533,569.2216437226646,571.8853514228857,4779548
2020-05-08,579.3179931640625,585.0750942552445,574.4201593269222,577.6424115295788,8400321
2020-05-11,586.793701171875,600.2412038897027,582.5832701293116,586.4499732496389,7370186
2020-05-12,590.8751831054688,593.7537075982532,580.4350643742691,583.0128662885886,7356039
2020-05-13,596.46044921875,601.4012364583713,587.5240478419239,597.0189415263537,8287101
2020-05-14,565.5267333984375,577.2127464381863,560.7577584420578,566.2570895463563,16888262
2020-05-15,560.5,571.2408403052488,555.6881245214523,571.2408403052488,9255353
2020-05-18,570.4676513671875,576.1817481452235,561.1016156710401,566.9875764192433,10435442
2020-05-19,574.5061645507812,579.8336329374021,562.8201488505654,570.553555475993,5902208
2020-05-20,575.3224487304688,578.2869316029753,566.8157333584487,574.4202284941887,5794636
2020-05-21,577.599365234375,583.829051818581,571.7563593410479,572.7015321894161,7213225
2020-05-22,594.9136352539062,597.9210705060365,578.7164692313511,580.0053700536926,11867731
2020-05-26,584.7743530273438,601.0145260450187,583.4424991957494,595.4722414472081,7099606
2020-05-27,606.170166015625,609.3924185965654,580.0054645692849,589.5003583520194,8774636
2020-05-28,607.845703125,610.0797771052081,592.8944312712586,607.5019752301157,9440091
2020-05-29,601.8360595703125,610.3714952246648,587.8570994987178,603.1425054304507,28290128
2020-06-01,609.2828979492188,615.4667746750173,602.271647893408,608.5861373326376,12276438
2020-06-02,616.7295532226562,619.8215177801701,607.5408941598197,610.1102484504172,7059304
2020-06-03,611.0247192382812,620.0392275848711,606.1908801790817,618.9940602630236,11378568
2020-06-04,616.4246215820312,617.9052706550148,607.4972427459792,611.4165797959532,10782424
2020-06-05,612.7666015625,619.8649781519487,610.1972475918731,615.7714374549481,7718679
2020-06-08,627.8342895507812,632.1455713743576,613.1585694852488,616.3376089004659,10719105
2020-06-09,625.0036010742188,635.4551666651549,622.7826540180271,627.0939354561706,10078029
2020-06-10,623.4794921875,626.6149941514957,617.6876140957919,622.7391941295748,7263049
2020-06-11,613.1150512695312,621.3456707998107,609.8924741906567,620.1263000696146,8825715
2020-06-12,602.7505493164062,605.4505692704912,588.3361075718079,588.5973861068697,9795316
2020-06-15,598.8311767578125,613.5069493377986,596.8279705603792,603.5779403113357,7857344
2020-06-16,610.7200317382812,620.1264332968532,608.9345659821636,611.4167923797626,10131760
2020-06-17,612.8538208007812,618.645699324969,607.9328530900798,609.5877059023746,7291916
2020-06-18,621.7811889648438,624.1327491166638,614.900552454068,616.8166837876505,6670195
2020-06-19,614.5086059570312,620.0392589501816,610.545730605669,617.513442224564,22438862
2020-06-22,612.8972778320312,617.2520971243443,609.6747009238366,615.858523055155,7804096
2020-06-23,627.66015625,631.0133460036435,602.7940943595893,605.9295962974941,12157390
2020-06-24,621.9988403320312,633.0165008836472,617.8617621403708,624.3939908640451,10220838
2020-06-25,610.1101684570312,614.5520627666145,604.0134215916505,613.8988398881809,14945284
2020-06-26,651.6553344726562,654.6165804452945,618.3844960263928,618.5586994740606,26030458
2020-06-29,637.3278198242188,648.606812713326,635.890708157022,640.5068592531488,8954428
2020-06-30,640.98583984375,643.5987313277307,630.7955524243425,638.2422825218049,10411290
2020-07-01,637.4586181640625,646.5166125121046,635.5860241672192,642.118254631425,5477468
2020-07-02,658.9713134765625,666.6793764486785,640.5069199791261,642.205257180301,17263756
2020-07-03,664.2841796875,665.4164221299212,655.40033724184,657.5777470001185,7796572
2020-07-06,665.4163818359375,674.9969841922141,663.238972209511,666.4615490885051,8810958
2020-07-07,691.676025390625,694.1147137596291,666.7664251287603,670.119668150633,19362533
2020-07-08,674.7357177734375,683.6195598405134,672.5583081079491,683.6195598405134,8476642
2020-07-09,680.8324584960938,688.0614478863074,674.9969900150484,679.351809305468,6854166
2020-07-10,680.9631958007812,687.9744986690126,673.6906675186166,673.6906675186166,5206452
2020-07-13,694.2017822265625,701.4307721350777,684.6211791007323,686.3195693776497,10804688
2020-07-14,682.1824951171875,702.3453312701514,680.5276423938313,690.6308558322335,8961822
2020-07-15,723.7274169921875,738.9692842661574,692.242052759621,695.9001115372566,30060599
2020-07-16,793.4480590820312,832.2059500031623,778.8594147465493,783.9545319521908,90432109
2020-07-17,786.6110229492188,801.1996674470666,777.0304205924231,793.4480679128025,31682878
2020-07-20,813.7415161132812,823.0608399595206,789.7464726278258,791.2706593684916,18421053
2020-07-21,815.8754272460938,827.1544202989401,809.2996604819718,823.0608793675566,12877784
2020-07-22,799.4578857421875,817.8352050825081,792.5772488020046,817.7916675139094,14354201
2020-07-23,790.7916870117188,797.6287323921299,784.4336611464684,797.4981197022231,13051307
2020-07-24,803.7691040039062,806.294920860975,786.6982309129633,786.6982309129633,18209580
2020-07-27,826.065673828125,829.854345310317,800.110961740573,802.6367250088961,16827870
2020-07-28,838.6074829101562,842.7010234476495,819.7511483257024,823.9317639804012,15818463
2020-07-29,831.0302734375,836.1253912768248,821.8415612454107,830.2463846194097,11152710
2020-07-30,837.3883666992188,847.1431743439013,835.0367532160343,837.8673862777836,12492320
2020-07-31,841.3511352539062,859.1623578070553,830.2898829887673,844.1817679553299,12704346
2020-08-03,833.4253540039062,840.8285469480918,825.1947347458402,836.125320755078,8479792
2020-08-04,827.2850341796875,845.4446632812084,819.1850805902475,836.5172833598572,11133170
2020-08-05,822.7996215820312,836.9527852085158,817.2254312592177,829.1576475331221,9614176
2020-08-06,845.5752563476562,848.6672206298584,820.8834517677973,830.4640543878988,10976491
2020-08-07,828.1995849609375,844.3559545021349,826.5447323047797,844.3559545021349,8010948
2020-08-10,828.5914916992188,833.3382556244732,823.3221706935072,826.457672654504,5716319
2020-08-11,826.065673828125,837.8672233589381,824.0188768858094,827.3285820419939,6802442
2020-08-12,831.72705078125,835.0802407898778,820.622260203833,825.6738405797148,6908726
2020-08-13,828.4608154296875,843.5284792332567,825.891461469216,831.5962639906402,5097703
2020-08-14,830.5511474609375,838.7382293224521,829.201164058086,832.5108162210366,4663873
2020-08-17,833.9478759765625,846.9687960035885,830.9865776597209,830.9865776597209,9008210
2020-08-18,842.701171875,844.1382836778998,834.993162065247,839.5221853053023,6141761
2020-08-19,835.5156860351562,846.1849941600091,833.9044240310892,845.6188995020971,6622744
2020-08-20,831.9012451171875,840.9157008118893,828.5480019857753,835.167359957213,5656501
2020-08-21,826.3705444335938,839.130186936515,824.4108756425974,838.7817801099039,6513773
2020-08-24,825.1513671875,829.1577805777814,818.0094513027386,824.8029603016375,5798574
2020-08-25,817.0512084960938,826.2399201143072,813.1318709692636,825.2382903714615,6233918
2020-08-26,828.1124877929688,831.1173239607862,817.3125670377282,819.7947929558187,5153601
2020-08-27,824.8463745117188,836.9527943325807,823.2351125142904,836.1253679719745,6154280
2020-08-28,814.5690307617188,829.5931588351106,812.6528994480108,828.6786573233969,7593610
2020-08-31,808.777099609375,827.8512313051073,796.5836043560646,814.5690311184657,12808355
2020-09-01,796.191650390625,814.3512259843709,794.4061319130727,806.7302920513621,6907773
2020-09-02,804.7706909179688,806.8610256646409,795.6255694302646,796.9320153570794,5678118
2020-09-03,814.8301391601562,826.8930191928547,804.7705183131241,806.9479277241444,8827948
2020-09-04,800.5465698242188,809.5610258248794,796.4530284538974,796.9320480148086,8650342
2020-09-07,805.6851196289062,807.8625293101688,795.2335531588458,800.3287237086498,6700385
2020-09-08,818.0963745117188,829.157626590769,806.1206209764005,809.9528833714692,12891964
2020-09-09,808.0366821289062,823.931771807001,806.5124954474451,814.3511698092452,5528947
2020-09-10,818.7495727539062,820.44796292688,805.4673737787099,814.6124943845828,5171884
2020-09-11,823.6704711914062,831.0301258877148,810.867292778806,814.2640728415365,6671903
2020-09-14,852.151123046875,863.1687847709663,825.9350770836934,833.5124738414082,21871587
2020-09-15,855.6785278320312,865.7381506406906,846.2721279740566,853.1091735941211,11608203
2020-09-16,872.4881591796875,875.8849399351467,855.2866207281788,858.770476617092,10059251
2020-09-17,880.5445556640625,889.2541951859622,866.6091324290229,866.6091324290229,15628241
2020-09-18,872.83642578125,887.337941693032,870.179943565271,880.5444344331456,12897633
2020-09-21,879.5864868164062,897.9638043219828,871.399404679092,871.8348866404508,14140637
2020-09-22,877.49609375,890.5605517214641,863.2993933862256,878.8025395471465,12625762
2020-09-23,888.1654663085938,903.1895940789524,878.0187152752794,888.5138731438482,13486204
2020-09-24,849.5382690429688,878.8026368763717,844.8350423885832,873.5768531090196,14427432
2020-09-25,880.9365234375,883.94135978413,849.1898759063474,849.8866364546939,13311078
2020-09-28,880.0219116210938,885.0299538514527,869.65742035015,883.8541207365016,8554526
2020-09-29,878.8025512695312,895.350864920791,874.5348070114925,886.64122615697,8708463
2020-09-30,878.1493530273438,891.8234969024996,875.3187203495963,878.8025759529778,8048817
2020-10-01,886.3363647460938,894.0443733942024,881.1976568744124,888.905665522521,5563358
2020-10-05,913.379638671875,918.7796776929126,886.6846317301389,886.6846317301389,14212509
2020-10-06,919.5200805664062,923.2216769125178,898.2685414567296,918.8668576817984,9090819
2020-10-07,928.9266357421876,933.67334670302,901.8831627900908,910.0702451163668,9284008
2020-10-08,952.5731811523438,978.9634300230256,947.957136243359,949.3506572287348,21482613
2020-10-09,963.98291015625,969.6441756419626,948.0006371530528,953.7925684906646,10567867
2020-10-12,986.0181274414062,992.8987629395774,968.5988508986068,978.0923778781978,14633537
2020-10-13,1008.4022827148438,1015.5877365769488,989.0233313897724,989.0233313897724,17523825
2020-10-14,990.2859497070312,1014.5858636680948,985.1472414570976,1012.0600471060424,16649573
2020-10-15,965.245849609375,1032.9633003715037,951.5281666575612,1027.7375163898605,44288251
2020-10-16,982.0119018554688,989.3715050668912,955.360424940278,970.1232220903006,18365685
2020-10-19,980.6182250976562,992.0278303284492,971.3860295032296,988.5439749102632,12902123
2020-10-20,990.7215576171876,996.9924559378624,966.7700474330358,974.5216483564036,10448776
2020-10-21,1000.17138671875,1005.3971701888552,988.5440397615336,993.9004890821589,19811433
2020-10-22,983.3616333007812,1008.5759905366724,978.7890737581928,994.6405709783074,11271335
2020-10-23,988.1596069335938,999.1636114651482,986.0908755738578,997.4029707400996,9069862
2020-10-26,979.3121948242188,994.4097082292328,971.1252811789768,987.9393760445024,6309368
2020-10-27,960.2973022460938,976.891317103964,948.2369580688954,973.3700361808736,10172479
2020-10-28,947.7088623046876,972.5338517896048,941.9867803525424,964.390889011552,7608392
2020-10-29,946.2122802734376,952.5065920923056,933.227555473658,941.9427481874004,6935616
2020-10-30,933.6676635742188,953.9150299296095,926.4050212945676,943.7033362164764,8800386
2020-11-02,943.9674072265624,950.7017708861164,925.3045542375028,937.5410266883508,7183119
2020-11-03,935.3843994140624,950.2177753204272,930.9387388117058,943.7033834573508,7204782
2020-11-04,963.0263671875,982.43747314944,939.1257565648766,940.1820979602168,15702690
2020-11-05,971.873779296875,988.5998678898466,967.4721770355668,977.0676914574174,9568890
2020-11-06,979.5765991210938,986.927253524344,961.0458103164318,975.3950769051196,8807127
2020-11-09,1000.5281372070312,1008.8471215337156,986.9711823190067,994.1458146667874,10160320
2020-11-10,960.473388671875,980.544624577201,948.985167179428,980.544624577201,15622869
2020-11-11,988.1596069335938,991.548818837116,956.908234063979,964.8311173266982,12514800
2020-11-12,983.9778442382812,1005.3256078014916,980.4565636505351,993.0891362668832,9180976
2020-11-13,989.656005859375,997.4028672300158,983.3177428913748,985.95870370487,6363212
2020-11-14,997.7990112304688,1003.257061622738,995.7302799965578,1000.9241913117424,1136144
2020-11-17,989.2161254882812,1007.9669955514998,979.4886482174196,1007.7469154214668,12813968
2020-11-18,977.6397094726562,997.1387172976902,969.6287091235796,993.4414151834776,9839468
2020-11-19,965.4912719726562,981.2929780941796,962.894370117912,968.3523128971252,10092343
2020-11-20,971.3013916015624,976.2752228404198,960.5174678145517,973.6342619129886,8063554
2020-11-23,1003.43310546875,1007.7907555736708,970.0689435091072,972.7539634968152,10546363
2020-11-24,1003.6093139648438,1016.6820503991056,997.7111028143614,1007.9668569559356,8515426
2020-11-25,982.1293334960938,1006.6462315927567,978.2559028049418,1000.9241498215692,8958701
2020-11-26,979.9727172851562,985.9148805368806,966.856028076073,985.9148805368806,10962256
2020-11-27,968.352294921875,986.8390205522016,960.4294125088778,984.1980597478693,25306145
2020-12-01,1001.6724853515624,1003.7852756765792,972.7980424462676,972.7980424462676,8933802
2020-12-02,1004.3573608398438,1010.1233938062726,986.838966963552,998.2831298275364,6741637
2020-12-03,991.63671875,1009.727343166002,988.3355177588296,1009.727343166002,16212632
2020-12-04,998.8554077148438,1000.9241388403055,981.5570930579954,990.3602956863184,10564055
2020-12-07,1006.6463623046876,1015.0094059792784,1000.0439594036948,1009.9916227589176,7792141
2020-12-08,1015.3173828125,1027.3337762375502,1007.9667298988816,1007.9667298988816,12308330
2020-12-09,1034.5523681640625,1038.3377884186514,1018.5305817722592,1028.2581640207657,10039346
2020-12-10,1027.9937744140625,1031.4270442215718,1012.3680929789526,1018.8824830694414,9488782
2020-12-11,1023.9885864257812,1031.691389475419,1016.9900826393592,1020.907465205926,10574009
2020-12-14,1025.177001953125,1032.2635155708274,1010.7836797307418,1029.4465337227043,6728187
2020-12-15,1016.4176025390624,1024.4284942451088,1014.1287916888998,1017.6500722155972,6905926
2020-12-16,1026.189453125,1029.0065428975945,1015.537597716688,1021.1716698008904,7788404
2020-12-17,1020.4671630859376,1029.006333755479,1017.8262024077015,1026.3653730772432,6658153
2020-12-18,1047.4051513671875,1051.9827740102896,1034.9045384462956,1041.2868607153955,15995676
2020-12-21,1036.4013671875,1064.9677244157826,1014.1732745720848,1045.820753549039,10858352
2020-12-22,1074.43115234375,1077.380204477402,1035.3449013029538,1040.5388136585927,10901851
2020-12-23,1103.0853271484375,1108.1911200982577,1083.2781216149865,1089.8364644627864,15878346
2020-12-24,1088.1199951171875,1100.3124102877798,1079.272732749329,1100.3124102877798,7313885
2020-12-28,1091.8612060546875,1098.6396287283212,1088.0757861443951,1090.2325276875613,4607051
2020-12-29,1100.6646728515625,1104.3179166547843,1087.1957273342005,1087.1957273342005,6878105
2020-12-30,1097.5833740234375,1103.305455874379,1089.968582068067,1103.041316804562,5194690
2020-12-31,1105.5062255859375,1107.7950367699373,1090.7168022322985,1094.2380832725962,7430470
2021-01-01,1109.5994873046875,1114.045147035438,1105.5060845862022,1107.354735404382,4253550
2021-01-04,1134.072509765625,1135.6130701320833,1110.21585358295,1117.1263457345842,7208454
2021-01-05,1138.95849609375,1143.5361188661743,1122.4524897590766,1128.5706731227374,8145280
2021-01-06,1128.6585693359375,1146.1769637767932,1116.2901343186134,1144.4163232794403,7161715
2021-01-07,1111.0963134765625,1142.347684839273,1105.2421618558594,1140.8951348189516,10954918
2021-01-08,1155.068115234375,1159.2056846592145,1125.2692978970615,1125.2692978970615,13186251
2021-01-11,1211.49658203125,1217.7908927756305,1179.6290346758822,1181.4776855514658,20528626
2021-01-12,1207.579345703125,1213.0813474604747,1197.2355823993075,1213.0813474604747,8309868
2021-01-13,1221.1361083984375,1226.1099387007937,1197.235395013153,1209.4278075069417,14442997
2021-01-14,1206.47900390625,1218.3633282789128,1160.6582880628148,1197.23564050529,27521697
2021-01-15,1183.986572265625,1201.152815618445,1179.6290303989078,1197.2354338376977,15018441
2021-01-18,1155.024169921875,1179.629076709147,1149.698189688169,1177.8684362961485,8861765
2021-01-19,1159.073974609375,1171.706551930248,1154.9804629094556,1162.023026707684,5585744
2021-01-20,1179.1448974609375,1187.0238280519566,1162.506930964582,1162.506930964582,8225838
2021-01-21,1179.3648681640625,1198.1597894340289,1175.227406421717,1188.432208741062,6142421
2021-01-22,1180.377685546875,1193.7145622142557,1167.7891672508588,1168.185268479585,9646591
2021-01-25,1166.512451171875,1186.5837977384415,1155.8605966401967,1184.0308472818467,6542611
2021-01-27,1145.296630859375,1168.6691761875868,1131.2995175680549,1161.670565811443,8133665
2021-01-28,1123.464599609375,1141.2910837125903,1120.2515168385528,1137.1976807391404,4660690
2021-01-29,1090.760986328125,1136.6256556459916,1083.6743644373792,1132.3120643847108,12183519
2021-02-01,1109.995849609375,1125.005245731887,1092.4774547493232,1100.8845563097436,8880279
2021-02-02,1119.1070556640625,1139.4864898120056,1112.3725846333607,1126.8098574237954,6892490
2021-02-03,1130.9034423828125,1147.937617904773,1120.6476898717608,1124.7412005689066,8182968
2021-02-04,1126.23779296875,1138.606336592666,1119.811519034765,1131.211624326662,5032240
2021-02-05,1119.8555908203125,1134.5129473844413,1110.9643760226304,1132.4442158784989,5477481
2021-02-08,1147.54150390625,1153.2195265295848,1122.8484779301416,1131.6516804227338,6921922
2021-02-09,1149.30224609375,1172.5866757624497,1142.5237150981163,1150.4906570432056,7965949
2021-02-10,1141.335205078125,1148.2456975542025,1129.9790523514478,1140.7190238869975,5951207
2021-02-11,1137.9461669921875,1140.8952187892994,1129.4951127896488,1134.7329760952214,4673317
2021-02-12,1153.04345703125,1165.3238810081975,1145.780815279924,1148.8178770279114,5797875
2021-02-15,1152.911376953125,1169.41738078231,1150.6665174479708,1162.0226695746428,4363513
2021-02-16,1135.9656982421875,1161.8030857802185,1132.0922661969016,1156.7412424438014,6896421
2021-02-17,1127.9542236328125,1139.5744063446457,1122.4081638388743,1135.9651153099817,4575741
2021-02-18,1137.7701416015625,1149.6985268824822,1122.4085924771553,1123.2889129418431,6437551
2021-02-19,1136.7576904296875,1143.9762741850557,1123.9930455849908,1140.983163556862,5389696
2021-02-22,1113.7813720703125,1151.9433489200894,1109.2037487898615,1140.0149640340246,7371303
2021-02-23,1114.79345703125,1136.4933713221178,1107.0467037947092,1119.0190369500622,6612942
2021-02-24,1121.792236328125,1123.8169086048074,1102.1610500403006,1109.2476716611327,4537258
2021-02-25,1122.01220703125,1144.1962341374683,1119.7673474305518,1134.2485724219769,8788221
2021-02-26,1103.3052978515625,1121.7920211837345,1095.7785175105098,1117.1262813583749,15132388
2021-03-01,1115.36572265625,1130.7713265603418,1108.3231608715223,1112.1085808151993,5756286
2021-03-02,1148.3778076171875,1153.219569167126,1126.1056615030825,1128.7906813469826,10461434
2021-03-03,1182.7545166015625,1185.7915789976744,1151.459083391951,1161.3186288892,9056399
2021-03-04,1171.1341552734375,1200.6248869768604,1167.2167727031958,1175.2276663901384,12041941
2021-03-05,1159.1177978515625,1179.629305627843,1148.8621514244055,1169.5056212884997,6486176
2021-03-08,1175.8878173828125,1184.9991108147522,1159.5578331575844,1166.2483532735523,5119392
2021-03-09,1184.5150146484375,1188.8284981205222,1160.9223877834072,1170.3858309444852,6518173
2021-03-10,1204.4102783203125,1209.5601307472373,1192.8340445141969,1194.5066746296966,7925984
2021-03-12,1210.3082275390625,1225.14160168725,1206.0827549786186,1208.6796566315695,9462061
2021-03-15,1209.2078857421875,1214.7539463558537,1195.915071329286,1206.0387543033653,6658635
2021-03-16,1218.3634033203125,1237.730451638988,1215.282281996887,1220.1681030798554,9352771
2021-03-17,1221.00439453125,1232.448559728731,1216.6027925322187,1225.6260766302328,7626744
2021-03-18,1177.076416015625,1226.9465894671514,1156.3008755265314,1226.9465894671514,10961755
2021-03-19,1183.546630859375,1193.0100744562517,1160.2622009937772,1170.826045008895,12767112
2021-03-22,1206.742919921875,1211.3205417755976,1176.1957458525585,1188.5202281089962,4862758
2021-03-23,1207.403564453125,1217.7032708042857,1196.883670526964,1208.195766894758,7165335
2021-03-24,1191.733642578125,1206.4349490534237,1185.131240126169,1195.3429344263322,6134303
2021-03-25,1174.1712646484375,1190.6332113514952,1168.713214286175,1185.5713696026812,8749994
2021-03-26,1176.283935546875,1194.3305015997794,1172.586633291157,1183.7666580566158,4922071
2021-03-30,1219.5079345703125,1232.4486019059286,1176.240163946917,1185.7036085686948,10546381
2021-03-31,1204.322265625,1221.88461315388,1200.1407440742212,1216.6026911950014,8220987
2021-04-01,1219.41943359375,1225.05350406811,1206.9189303989458,1214.8418117801205,5675155
2021-04-05,1241.16357421875,1254.4563888469693,1221.004218477717,1224.5254995692171,9479572
2021-04-06,1242.1759033203125,1255.3366477722484,1238.1263442942102,1252.6956870826857,5793571
2021-04-07,1259.0343017578125,1263.215824018703,1238.258760016956,1241.471951246471,5879234
2021-04-08,1267.529052734375,1277.9608258941146,1250.9350380080934,1258.857920022219,5654434
2021-04-09,1268.585693359375,1280.8661193543594,1258.9021694329847,1280.8661193543594,6052712
2021-04-12,1255.1165771484375,1300.7172083820185,1245.653134606375,1297.59202855816,20384532
2021-04-13,1229.9395751953125,1263.4797584027474,1210.4404583199982,1261.4990376527692,14855206
2021-04-15,1197.895751953125,1202.8695827405857,1162.022702611152,1172.850684415324,25342491
2021-04-16,1191.733642578125,1206.78709867639,1185.439330748398,1201.6372462560596,10879878
2021-04-19,1199.4803466796875,1214.5777523320496,1172.8946118265376,1179.6290829339875,12508028
2021-04-20,1189.620849609375,1213.9617280860366,1181.7420256855933,1213.9617280860366,8560766
2021-04-22,1189.4007568359375,1201.4612096354415,1184.1628939428558,1193.3182467166828,6622446
2021-04-23,1174.1712646484375,1187.0239195967097,1171.7063248124512,1182.2701684621502,7316262
2021-04-26,1182.7545166015625,1189.5769997026998,1162.9032485938587,1172.8068530955095,7088606
2021-04-27,1187.1119384765625,1191.073379873036,1179.761285377523,1184.911137700744,3636115
2021-04-28,1193.71435546875,1196.7954765927475,1183.6786823155342,1195.4749961110342,4879234
2021-04-29,1194.0224609375,1205.1585346306288,1189.6649182780477,1204.278214298539,5412357
2021-04-30,1192.2615966796875,1209.471898928855,1184.8229342529492,1185.1750838119394,8354677
2021-05-03,1190.2369384765625,1198.115761077516,1177.8683970034654,1180.3333364838204,4560337
2021-05-04,1170.2977294921875,1192.7898467813673,1165.6319893117732,1191.953585551371,4887060
2021-05-05,1180.949462890625,1183.062252710015,1168.8891200072455,1180.597313343901,3939788
2021-05-06,1198.64404296875,1201.3730142790157,1177.340335688776,1184.0307481639024,4810090
2021-05-07,1190.67724609375,1208.723811960995,1187.1119059502223,1201.90132974289,4991435
2021-05-10,1179.23291015625,1190.9851627686044,1175.2714694468525,1188.3001433034078,7195348
2021-05-11,1171.398193359375,1180.5094866973957,1166.512372857335,1176.900195068442,6420988
2021-05-12,1168.1849365234375,1170.8258971937994,1157.1809337302627,1170.8258971937994,5241898
2021-05-14,1158.8536376953125,1168.0529416338368,1154.3640257610134,1168.0529416338368,4824609
2021-05-17,1170.2977294921875,1175.183442268053,1162.2868369308226,1162.2868369308226,5017129
2021-05-18,1179.62939453125,1183.67884707998,1170.3860298726097,1177.86875364389,5620150
2021-05-19,1176.98828125,1194.9907890147208,1173.6870800123877,1181.3898829001496,4435878
2021-05-20,1179.0130615234375,1187.640136285022,1175.227641118216,1187.0239550381152,4490092
2021-05-21,1192.3939208984375,1195.0348819635503,1185.219288512685,1186.2316784131742,4969733
2021-05-24,1186.7158203125,1199.8765657788765,1184.1188109576708,1194.286553380612,4225371
2021-05-25,1198.64404296875,1204.2781141176345,1192.349731625722,1195.4749115290554,4099340
2021-05-26,1230.027587890625,1232.4484688115049,1199.0403550877556,1204.1902075545224,6850024
2021-05-27,1234.4288330078125,1246.7533141360773,1225.1414131732054,1236.1454141805848,15365391
2021-05-28,1236.8941650390625,1244.7729892781776,1229.015233338966,1241.0316277474617,4261312
2021-05-31,1240.1861572265625,1247.0822596254905,1230.620595834501,1247.0822596254905,4429904
2021-06-01,1234.358154296875,1246.6377126880795,1226.750259124134,1245.7478927646762,4791325
