Date,Close,High,Low,Open,Volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_middle,bb_lower,bb_width,atr,ema_12,ema_26,sma_20,sma_50,volume_sma_20,volume_ratio,momentum,roc,daily_return,volatility_20d,direction,close_lag_1,return_lag_1,volume_lag_1,close_lag_2,return_lag_2,volume_lag_2,close_lag_3,return_lag_3,volume_lag_3,close_lag_5,return_lag_5,volume_lag_5,close_lag_7,return_lag_7,volume_lag_7,close_lag_10,return_lag_10,volume_lag_10,close_rolling_mean_5,close_rolling_std_5,close_rolling_mean_10,close_rolling_std_10,sentiment_score,sentiment_positive,sentiment_negative,sentiment_neutral,num_headlines,pe_ratio,earnings_growth,revenue_growth,market_cap
2020-06-11,694.4154663085938,708.0761301554923,691.3897970340737,707.1955445300772,20385805,58.4413247189517,21.905218652641793,22.389830716444557,-0.4846120638027642,726.5954839857112,673.6297210693359,620.6639581529606,0.15725482786684702,22.33286925922437,691.2348524918266,669.3296338391848,673.6297210693359,619.8070697021484,37621543.05,0.5418652013530317,29.55682373046875,4.445580133523743,-0.021912715363461843,0.01944909828403998,1,709.972900390625,0.022769604981240255,22132647.0,694.1669921875,-0.02061168626766796,25857161.0,708.7760620117188,-0.007713246700334797,31414953.0,713.4275512695312,0.0247461782633438,34202350.0,693.5122680664062,0.010096336256633087,22153960.0,664.858642578125,0.018470490327093803,40126278.0,704.323388671875,9.384917517845185,697.2650085449219,15.93219871110901,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-06-12,717.4918823242188,719.3885695925972,676.0355556331963,677.3903578499011,38548899,63.75047202949008,22.377187741924786,22.387302121540603,-0.010114379615817626,731.9978627829262,677.0810272216797,622.1641916604333,0.1622164360049817,23.834308166379834,695.2743955429639,672.8972078010391,677.0810272216797,624.6175500488281,37085649.45,1.0394559505280552,56.17816162109375,8.494933624144945,0.03323142576056903,0.01800389480726647,1,694.4154663085938,-0.021912715363461843,20385805.0,709.972900390625,0.022769604981240255,22132647.0,694.1669921875,-0.02061168626766796,25857161.0,714.2855224609375,0.0012026045109689854,33076685.0,696.1992797851562,0.0038744977449955975,25381289.0,661.313720703125,-0.0053318429632708275,40022527.0,704.9646606445312,10.300675633096743,702.8828247070312,10.982548495073019,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-06-15,729.1204223632812,734.7201801016447,704.9827364804711,706.7439674657269,53107403,66.10062579098472,23.419586231038352,22.593758943440154,0.825827287598198,739.264800903551,680.584262084961,621.903723266371,0.1724416566402018,24.255960698865103,700.4814765922436,677.0618903612052,680.584262084961,629.6659698486328,36633406.6,1.4496987293559533,42.54010009765625,6.195939312283158,0.016207207810342572,0.01799990242338846,1,717.4918823242188,0.03323142576056903,38548899.0,694.4154663085938,-0.021912715363461843,20385805.0,709.972900390625,0.022769604981240255,22132647.0,708.7760620117188,-0.007713246700334797,31414953.0,713.4275512695312,0.0247461782633438,34202350.0,686.580322265625,0.03820667978223091,39943702.0,709.0335327148438,15.088166871769657,707.1368347167969,12.143682748687864,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-06-16,730.5429077148438,744.474543171046,715.9112353938917,741.9682427707079,51187003,66.38770345377395,24.08286494735114,22.891580144222353,1.191284803128788,745.4017149115812,684.579736328125,623.7577577446689,0.1776914371134808,24.563628347314328,705.1063121495666,681.0234472022155,684.579736328125,635.0573278808594,36052952.3,1.419772854496579,37.0306396484375,5.339579608545827,0.001950960784985023,0.017519722625099505,0,729.1204223632812,0.016207207810342572,53107403.0,717.4918823242188,0.03323142576056903,38548899.0,694.4154663085938,-0.021912715363461843,20385805.0,694.1669921875,-0.02061168626766796,25857161.0,714.2855224609375,0.0012026045109689854,33076685.0,693.5122680664062,0.010096336256633087,22153960.0,716.3087158203125,14.896382595704548,710.8398986816406,13.133121342657653,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-06-17,729.4816284179688,738.5586354119855,723.4980185831051,726.2752912652263,41782053,65.93904388038588,24.2434186991577,23.161947855209423,1.0814708439482779,748.8104110245961,689.2413116455078,629.6722122664196,0.17285411762934477,23.88484181028333,708.8563608062439,684.6129421070862,689.2413116455078,639.6821691894531,36026262.25,1.1597665255989746,33.2823486328125,4.780577860276338,-0.0014527268496722368,0.016348204216253204,1,730.5429077148438,0.001950960784985023,51187003.0,729.1204223632812,0.016207207810342572,53107403.0,717.4918823242188,0.03323142576056903,38548899.0,709.972900390625,0.022769604981240255,22132647.0,708.7760620117188,-0.007713246700334797,31414953.0,696.1992797851562,0.0038744977449955975,25381289.0,720.2104614257812,15.369400061875227,714.1681335449218,13.227516684074923,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-06-18,747.7937622070312,751.9032611106536,725.0786081018418,725.7108570793259,40471557,69.73921713247125,25.553727397288753,23.64030376362529,1.913423633663463,755.7740291696759,694.2585144042969,632.7429996389178,0.1772121291682306,24.09482832446393,714.8467302525189,689.2930028552302,694.2585144042969,644.9711907958985,35283790.85,1.1470297273910974,34.3662109375,4.817056879334974,0.025102940328704637,0.016687065002670108,1,729.4816284179688,-0.0014527268496722368,41782053.0,730.5429077148438,0.001950960784985023,51187003.0,729.1204223632812,0.016207207810342572,53107403.0,694.4154663085938,-0.021912715363461843,20385805.0,694.1669921875,-0.02061168626766796,25857161.0,713.4275512695312,0.0247461782633438,34202350.0,730.8861206054687,10.845299066148563,717.6047546386719,16.95332014038907,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-06-19,794.5338134765625,807.810625482609,750.5486065093829,754.1613131856782,105804173,76.84142413411,30.01766306094612,24.91577562308946,5.101887437856661,773.6368593006594,701.4422424316406,629.2476255626218,0.20584621940859096,26.6606879638292,727.1062815177564,697.0886184568103,701.4422424316406,651.22185546875,38615600.45,2.739933388760759,80.248291015625,11.234763759335971,0.06250393307853108,0.02072779278219048,0,747.7937622070312,0.025102940328704637,40471557.0,729.4816284179688,-0.0014527268496722368,41782053.0,730.5429077148438,0.001950960784985023,51187003.0,717.4918823242188,0.03323142576056903,38548899.0,709.972900390625,0.022769604981240255,22132647.0,714.2855224609375,0.0012026045109689854,33076685.0,746.2945068359375,28.084753002645687,725.6295837402344,29.53306911917889,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-06-22,788.5501098632812,814.7650899304879,783.5148135515716,800.8560305108304,60198705,74.43293933847389,32.695634440120216,26.47174738649561,6.223887053624605,785.510602199096,708.5458099365235,631.581017673951,0.21724718764328738,26.98851570776399,736.5591781862987,703.8635437461785,708.5458099365235,656.2018054199219,39734087.05,1.5150393395033348,79.7740478515625,11.255183707127447,-0.0075310874273543105,0.020763008089381873,0,794.5338134765625,0.06250393307853108,105804173.0,747.7937622070312,0.025102940328704637,40471557.0,729.4816284179688,-0.0014527268496722368,41782053.0,729.1204223632812,0.016207207810342572,53107403.0,694.4154663085938,-0.021912715363461843,20385805.0,708.7760620117188,-0.007713246700334797,31414953.0,758.1804443359375,31.38161349954557,733.6069885253906,34.78246858255674,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-06-23,777.1474609375,796.4982481167505,774.9798010448966,790.288816914505,37962078,69.93451486719782,33.51154732214445,27.87970737362538,5.631839948519072,791.5916548536485,715.2485900878906,638.9055253221328,0.21347281441373192,26.597796519484696,742.8035293787912,709.2919820566467,715.2485900878906,661.0785144042969,39971359.2,0.949731977090236,82.98046875,11.953963481972407,-0.014460271811715608,0.021220839336378434,1,788.5501098632812,-0.0075310874273543105,60198705.0,794.5338134765625,0.06250393307853108,105804173.0,747.7937622070312,0.025102940328704637,40471557.0,730.5429077148438,0.001950960784985023,51187003.0,717.4918823242188,0.03323142576056903,38548899.0,694.1669921875,-0.02061168626766796,25857161.0,767.5013549804687,27.84214465250655,741.9050354003906,34.22160573804017,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-06-24,780.2858276367188,800.5398315469669,772.9926279248398,783.9211693289436,51586221,70.46361182891393,34.019251370139386,29.107616172928182,4.911635197211204,797.3312827943114,721.6228271484375,645.9143715025637,0.20982832803403176,26.665611312530583,748.5700368030878,714.5507854329484,721.6228271484375,665.7692614746094,40767272.45,1.265383183613011,70.31292724609375,9.903607195064456,0.004038315579687923,0.02121748833987096,0,777.1474609375,-0.014460271811715608,37962078.0,788.5501098632812,-0.0075310874273543105,60198705.0,794.5338134765625,0.06250393307853108,105804173.0,729.4816284179688,-0.0014527268496722368,41782053.0,729.1204223632812,0.016207207810342572,53107403.0,709.972900390625,0.022769604981240255,22132647.0,777.6621948242188,18.04487376627935,748.936328125,34.1550352335146,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-06-25,775.7925415039062,789.8371168459703,773.6023058840819,779.9020403666149,39679374,68.60216787979698,33.67090264079263,30.020273466501074,3.6506291742915593,801.6755219716401,727.1695220947265,652.6635222178129,0.20492057935070582,25.920554144627566,752.7581144493676,719.0872118085749,727.1695220947265,670.6457116699219,40744927.25,0.9738481984895433,81.3770751953125,11.71878783574631,-0.00575851306491304,0.021349760901043888,1,780.2858276367188,0.004038315579687923,51586221.0,777.1474609375,-0.014460271811715608,37962078.0,788.5501098632812,-0.0075310874273543105,60198705.0,747.7937622070312,0.025102940328704637,40471557.0,730.5429077148438,0.001950960784985023,51187003.0,694.4154663085938,-0.021912715363461843,20385805.0,783.2619506835938,8.016481227313514,757.0740356445312,29.031796502262317,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-06-26,786.5179443359375,791.191964274281,775.3861571652835,780.7150021666101,30921913,70.59874096383201,33.86985354724084,30.79018948264903,3.0796640645918067,805.758377468153,733.4297332763672,661.1010890845814,0.1972340114128732,25.19807221351113,757.9519344319167,724.0820808846759,733.4297332763672,676.088291015625,40289896.55,0.7674855397463164,69.02606201171875,9.620465919156894,0.013825091449370719,0.0211509482704171,0,775.7925415039062,-0.00575851306491304,39679374.0,780.2858276367188,0.004038315579687923,51586221.0,777.1474609375,-0.014460271811715608,37962078.0,794.5338134765625,0.06250393307853108,105804173.0,729.4816284179688,-0.0014527268496722368,41782053.0,717.4918823242188,0.03323142576056903,38548899.0,781.6587768554688,5.651363934842356,763.9766418457032,26.68612633146359,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-06-29,778.1634521484375,785.6598967514907,774.7313543352946,780.3762638421109,25621946,67.02351201658391,32.97329031030165,31.226809648179554,1.7464806621220959,809.484799923825,738.0088897705078,666.5329796171907,0.19369932027659828,24.24010919830626,761.0613986959969,728.0881083856953,738.0088897705078,681.2009436035156,39573808.75,0.647447056760742,49.04302978515625,6.726327816493496,-0.010622125340768562,0.020396658161713866,0,786.5179443359375,0.013825091449370719,30921913.0,775.7925415039062,-0.00575851306491304,39679374.0,780.2858276367188,0.004038315579687923,51586221.0,788.5501098632812,-0.0075310874273543105,60198705.0,747.7937622070312,0.025102940328704637,40471557.0,729.1204223632812,0.016207207810342572,53107403.0,779.5814453125,4.210164776529037,768.8809448242188,23.933081985954402,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-06-30,769.5606079101562,786.2243641857787,765.6994455798191,784.418040909027,30276420,63.459724749464534,31.208823956821902,31.223212509908027,-0.014388553086124745,811.4825673169034,741.8113067626953,672.1400462084871,0.18784092374719208,23.974738441710066,762.3689693443291,731.1601453875072,741.8113067626953,685.6409533691407,39979931.75,0.7572904373454815,39.0177001953125,5.340918347610934,-0.011055317767147188,0.020744371308820488,1,778.1634521484375,-0.010622125340768562,25621946.0,786.5179443359375,0.013825091449370719,30921913.0,775.7925415039062,-0.00575851306491304,39679374.0,777.1474609375,-0.014460271811715608,37962078.0,794.5338134765625,0.06250393307853108,105804173.0,730.5429077148438,0.001950960784985023,51187003.0,778.0640747070313,6.202474996258956,772.78271484375,19.81455828362115,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-01,784.6889038085938,789.8370801059237,771.3443062214384,776.7408788298266,28464103,66.80260787662425,30.67756681187052,31.114083370300527,-0.43651655843000725,814.9917817120522,746.2357879638672,677.4797942156822,0.18427417944075922,23.710576566999883,765.8028054157545,735.125238603884,746.2357879638672,690.206376953125,40134072.45,0.7092253853745161,55.207275390625,7.568014496863115,0.01965835535620819,0.02098149315092309,1,769.5606079101562,-0.011055317767147188,30276420.0,778.1634521484375,-0.010622125340768562,25621946.0,786.5179443359375,0.013825091449370719,30921913.0,780.2858276367188,0.004038315579687923,51586221.0,788.5501098632812,-0.0075310874273543105,60198705.0,729.4816284179688,-0.0014527268496722368,41782053.0,778.9446899414063,6.87309142428166,778.3034423828125,12.89073484752657,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-02,798.19775390625,801.4851428535685,786.7259244633,790.3307243392775,28789533,69.48700788213772,30.989366870631784,31.089140070366778,-0.09977319973499377,821.0452546264952,750.4742980957031,679.9033415649111,0.18807028224647498,23.21669531542666,770.7866436450614,739.7972767744296,750.4742980957031,695.0996850585938,39863431.6,0.7222040813967455,50.40399169921875,6.740360009216564,0.017215548776195577,0.02069690247533272,1,784.6889038085938,0.01965835535620819,28464103.0,769.5606079101562,-0.011055317767147188,30276420.0,778.1634521484375,-0.010622125340768562,25621946.0,775.7925415039062,-0.00575851306491304,39679374.0,777.1474609375,-0.014460271811715608,37962078.0,747.7937622070312,0.025102940328704637,40471557.0,783.425732421875,10.59838745528809,783.3438415527344,8.85955988889804,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-03,810.6897583007812,813.0023064997346,801.6664846343106,807.0169546549783,29434266,71.76100993556427,31.87701265901842,31.246714588097106,0.6302980709213131,828.4421480720243,755.2945098876953,682.1468717033663,0.19369302232901267,22.61582797814508,776.925584361326,745.0485717023075,755.2945098876953,699.1132678222656,39681310.65,0.7417664769094516,16.15594482421875,2.033386691691168,0.01565026252378865,0.0207788842745665,1,798.19775390625,0.017215548776195577,28789533.0,784.6889038085938,0.01965835535620819,28464103.0,769.5606079101562,-0.011055317767147188,30276420.0,786.5179443359375,0.013825091449370719,30921913.0,780.2858276367188,0.004038315579687923,51586221.0,794.5338134765625,0.06250393307853108,105804173.0,788.2600952148438,16.32646073972878,784.9594360351563,12.031941048925953,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-06,839.6640625,842.4753051236336,812.5941809641026,818.4434654093601,47016185,76.19280659876291,34.52053134491132,31.90147793945995,2.6190534054513677,840.3889663619265,761.8389099121093,683.2888534622922,0.20621172121250456,23.27080789562417,786.577657921122,752.0571265762106,761.8389099121093,703.6410205078125,40461372.25,1.1620017410556311,51.11395263671875,6.482017058571063,0.03574031113942944,0.021469128184262543,0,810.6897583007812,0.01565026252378865,29434266.0,798.19775390625,0.017215548776195577,28789533.0,784.6889038085938,0.01965835535620819,28464103.0,778.1634521484375,-0.010622125340768562,25621946.0,775.7925415039062,-0.00575851306491304,39679374.0,788.5501098632812,-0.0075310874273543105,60198705.0,800.5602172851562,26.693510062670942,790.0708312988281,21.13803326115349,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-07,826.8092041015625,845.3545651080822,819.0329064848479,843.3821557977242,35189589,70.87807263763708,35.172809060252234,32.55574416361841,2.6170648966338277,845.4288137464606,768.4710205078125,691.5132272691643,0.20028808161898873,23.488725804739175,792.7671265642666,757.5943175040144,768.4710205078125,707.4992175292969,40927993.65,0.8597926715129853,49.6617431640625,6.390259977707939,-0.015309525526391643,0.021117669086829514,0,839.6640625,0.03574031113942944,47016185.0,810.6897583007812,0.01565026252378865,29434266.0,798.19775390625,0.017215548776195577,28789533.0,769.5606079101562,-0.011055317767147188,30276420.0,786.5179443359375,0.013825091449370719,30921913.0,777.1474609375,-0.014460271811715608,37962078.0,812.0099365234375,21.924456048962654,795.0370056152344,23.469634548672023,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-08,815.2694702148438,832.0237061429656,811.6420023700266,827.0813186844387,26204095,66.40040873893975,34.362474549282524,32.91709024075123,1.4453843085312954,848.336393444372,773.7358489990235,699.1353045536749,0.19283207451705572,23.266795659610587,796.2290255874324,761.8665510381499,773.7358489990235,711.0125451660156,41131566.05,0.6370799246531486,34.983642578125,4.4834394447585035,-0.013956948990738627,0.021450524953424845,1,826.8092041015625,-0.015309525526391643,35189589.0,839.6640625,0.03574031113942944,47016185.0,810.6897583007812,0.01565026252378865,29434266.0,784.6889038085938,0.01965835535620819,28464103.0,778.1634521484375,-0.010622125340768562,25621946.0,780.2858276367188,0.004038315579687923,51586221.0,818.1260498046875,15.810428639872535,798.5353698730469,23.633271179634217,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-09,827.1719360351562,832.0463193953086,809.9415548565688,820.257139626406,36418942,68.60356718670529,34.285486384766614,33.19076946955431,1.0947169152123024,848.9428848660933,780.3736724853516,711.8044601046098,0.1757343047270188,23.183793436691246,800.9894733486207,766.703986963854,780.3736724853516,714.7782360839843,41933222.9,0.8684985193446698,51.37939453125,6.6228265654177205,0.014599425411055744,0.020373271085245392,1,815.2694702148438,-0.013956948990738627,26204095.0,826.8092041015625,-0.015309525526391643,35189589.0,839.6640625,0.03574031113942944,47016185.0,798.19775390625,0.017215548776195577,28789533.0,769.5606079101562,-0.011055317767147188,30276420.0,775.7925415039062,-0.00575851306491304,39679374.0,823.9208862304688,11.365177620445419,803.6733093261719,23.72438038282334,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-10,851.5665893554688,854.5365672443328,827.1719444149811,829.0990778284718,43759967,72.57303177688206,35.780462459375826,33.708708067518614,2.071754391857212,855.9601995310775,787.0774078369141,718.1946161427506,0.17503435115351765,23.482424706154482,808.770568118905,772.9901056595291,787.0774078369141,719.0425598144532,42193776.3,1.0371189980452165,65.04864501953125,8.270459115138468,0.029491635605098265,0.020154953756980107,1,827.1719360351562,0.014599425411055744,36418942.0,815.2694702148438,-0.013956948990738627,26204095.0,826.8092041015625,-0.015309525526391643,35189589.0,810.6897583007812,0.01565026252378865,29434266.0,784.6889038085938,0.01965835535620819,28464103.0,786.5179443359375,0.013825091449370719,30921913.0,832.0962524414062,13.88981768190518,810.178173828125,27.166039099231543,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-13,877.3895263671875,883.1480789947044,861.519399808991,863.0383906975433,69608392,76.02805218511804,38.603934844014475,34.68775342281779,3.9161814211966828,868.5479696320028,794.4908630371094,720.433756442216,0.18642657842984992,24.06092934423171,819.327330926333,780.7233960823186,794.4908630371094,723.4739575195313,43018825.75,1.618091400367896,99.22607421875,12.751315156834462,0.030324037291391992,0.02066894913345601,0,851.5665893554688,0.029491635605098265,43759967.0,827.1719360351562,0.014599425411055744,36418942.0,815.2694702148438,-0.013956948990738627,26204095.0,839.6640625,0.03574031113942944,47016185.0,798.19775390625,0.017215548776195577,28789533.0,778.1634521484375,-0.010622125340768562,25621946.0,839.6413452148438,24.90619867613412,820.10078125,31.884836605934968,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-14,869.2277221679688,880.4274760561808,855.7608159923657,876.9360759259316,67331128,72.90212939479784,39.72504210561408,35.69521115937705,4.029830946237027,876.2005789115691,801.4251037597656,726.6496286079622,0.18660627125605506,24.104195824201952,827.0043141942771,787.279272088663,801.4251037597656,728.0176879882813,43826032.0,1.5363272677754627,99.6671142578125,12.951171517013032,-0.009302372496982625,0.021035135548304336,0,877.3895263671875,0.030324037291391992,69608392.0,851.5665893554688,0.029491635605098265,43759967.0,827.1719360351562,0.014599425411055744,36418942.0,826.8092041015625,-0.015309525526391643,35189589.0,810.6897583007812,0.01565026252378865,29434266.0,769.5606079101562,-0.011055317767147188,30276420.0,848.125048828125,26.608732827078978,830.0674926757813,29.843255491116746,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-15,836.127197265625,897.2497559791088,815.2694086530637,878.7270634112394,139669773,61.80390089024179,37.510197750205975,36.05820847754284,1.451989272663134,875.1921192917022,806.7573822021484,738.3226451125946,0.16965382306822488,28.23820664576218,828.407834666792,790.8976369165861,806.7573822021484,731.6717077636719,48720418.0,2.8667605643284917,51.43829345703125,6.555246698069583,-0.03808038337731179,0.023443692126491427,0,869.2277221679688,-0.009302372496982625,67331128.0,877.3895263671875,0.030324037291391992,69608392.0,851.5665893554688,0.029491635605098265,43759967.0,815.2694702148438,-0.013956948990738627,26204095.0,839.6640625,0.03574031113942944,47016185.0,784.6889038085938,0.01965835535620819,28464103.0,852.2965942382813,21.26939756556809,835.2113220214844,25.228936150412625,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-16,835.855224609375,847.463061457531,821.8214999600007,837.4875551151266,60961724,61.72075902712993,35.32575836811748,35.91171845565777,-0.5859600875402933,875.0334560258292,811.1604553222656,747.2874546187021,0.15748548954642388,28.052731992317046,829.5535869656509,794.2278285975334,811.1604553222656,735.3193908691406,49744926.35,1.225486265093244,37.657470703125,4.717812161063529,-0.0003252766530492668,0.023103215643117087,1,836.127197265625,-0.03808038337731179,139669773.0,869.2277221679688,-0.009302372496982625,67331128.0,877.3895263671875,0.030324037291391992,69608392.0,827.1719360351562,0.014599425411055744,36418942.0,826.8092041015625,-0.015309525526391643,35189589.0,798.19775390625,0.017215548776195577,28789533.0,854.033251953125,18.931055019244212,838.9770690917969,21.646387559745335,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-17,866.8245849609375,870.5880602549773,833.4066658222266,836.5807150882681,49726765,67.14133521226478,35.68222055129968,35.86581887478615,-0.18359832348647132,882.5386322605253,814.7749938964844,747.0113555324434,0.16633705960949066,28.704779309490878,835.2875866572334,799.6053661059337,814.7749938964844,739.1731079101562,46941055.95,1.059344831376764,56.13482666015625,6.92432907723119,0.03705110578932569,0.02035469440179262,1,835.855224609375,-0.0003252766530492668,60961724.0,836.127197265625,-0.03808038337731179,139669773.0,869.2277221679688,-0.009302372496982625,67331128.0,851.5665893554688,0.029491635605098265,43759967.0,815.2694702148438,-0.013956948990738627,26204095.0,810.6897583007812,0.01565026252378865,29434266.0,857.0848510742187,19.650139098320505,844.5905517578125,20.755976813540812,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-20,870.5426025390625,876.0291396123432,861.3606541786958,869.5904298045907,36592938,67.7321028353802,35.851459042346505,35.86294690829823,-0.011487865951721687,889.6498919102614,818.8746185302734,748.0993451502854,0.17285985370267393,27.702186889787775,840.7114352544379,804.8599762120914,818.8746185302734,742.6104370117188,45760767.6,0.7996574340680421,30.8785400390625,3.677487392651451,0.004289238725609712,0.02015578818769991,1,866.8245849609375,0.03705110578932569,49726765.0,835.855224609375,-0.0003252766530492668,60961724.0,836.127197265625,-0.03808038337731179,139669773.0,877.3895263671875,0.030324037291391992,69608392.0,827.1719360351562,0.014599425411055744,36418942.0,839.6640625,0.03574031113942944,47016185.0,855.7154663085937,18.055241821202223,847.6784057617188,22.189049804925084,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-21,893.96240234375,896.4336259674744,878.0696681167741,879.2032442811862,42173371,71.23974966014049,37.44373580416902,36.17910468747239,1.2646311166966342,899.8957216525766,824.715365600586,749.5350095485953,0.18231831050520503,27.57281807111807,848.9038917297166,811.4601559255476,824.715365600586,746.3819580078125,45971332.25,0.9173841378068829,67.1531982421875,8.121970329921318,0.026902531520433648,0.020159722556212317,1,870.5426025390625,0.004289238725609712,36592938.0,866.8245849609375,0.03705110578932569,49726765.0,835.855224609375,-0.0003252766530492668,60961724.0,869.2277221679688,-0.009302372496982625,67331128.0,851.5665893554688,0.029491635605098265,43759967.0,826.8092041015625,-0.015309525526391643,35189589.0,860.66240234375,24.808532835885487,854.3937255859375,25.137212210556,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-22,908.67626953125,911.39684028734,889.0426683207968,899.1541819328522,59771457,73.21010494786681,39.43829263475175,36.83094227692826,2.607350357823485,911.7719436276795,831.1348876953125,750.4978317629455,0.19404084012396303,27.200057635077005,858.0996421607217,818.66134952597,831.1348876953125,751.3205432128906,46380594.05,1.288716934836241,93.40679931640625,11.457168792520985,0.016459156614331727,0.02024771520861965,1,893.96240234375,0.026902531520433648,42173371.0,870.5426025390625,0.004289238725609712,36592938.0,866.8245849609375,0.03705110578932569,49726765.0,836.127197265625,-0.03808038337731179,139669773.0,877.3895263671875,0.030324037291391992,69608392.0,815.2694702148438,-0.013956948990738627,26204095.0,875.172216796875,27.89504786978089,863.7344055175781,26.31079022937035,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-23,933.0709228515624,943.0010338235652,902.940391134032,908.6536081303096,58333751,76.12993746506382,42.497552608654814,37.96426434327358,4.533288265381238,926.865785163729,838.9988067626953,751.1318283616615,0.20945674223321342,28.118670853252446,869.6336853439279,827.1361327352731,838.9988067626953,756.4662182617187,47313312.9,1.232924676470922,105.89898681640614,12.802536232552411,0.02684636337305979,0.020407184124840248,1,908.67626953125,0.016459156614331727,59771457.0,893.96240234375,0.026902531520433648,42173371.0,870.5426025390625,0.004289238725609712,36592938.0,835.855224609375,-0.0003252766530492668,60961724.0,869.2277221679688,-0.009302372496982625,67331128.0,827.1719360351562,0.014599425411055744,36418942.0,894.6153564453125,27.51722494103187,874.3243041992188,30.875373255366966,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-24,973.1314697265624,980.771759562493,933.0708309814,933.161502678431,120597372,79.98736748220517,47.60581926075952,39.89257532677077,7.71324393398875,950.4070314220907,848.3294830322266,746.2519346423625,0.24065543030522338,29.517403548098198,885.5564214027947,837.9506021420352,848.3294830322266,762.9595324707032,51797085.85,2.3282655775122145,121.56488037109364,14.275440334396317,0.04293408560259371,0.021729337916852037,1,933.0709228515624,0.02684636337305979,58333751.0,908.67626953125,0.016459156614331727,59771457.0,893.96240234375,0.026902531520433648,42173371.0,866.8245849609375,0.03705110578932569,49726765.0,836.127197265625,-0.03808038337731179,139669773.0,851.5665893554688,0.029491635605098265,43759967.0,915.8767333984375,39.24606027744795,886.4807922363282,42.618121372119845,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
2020-07-27,977.6884155273438,997.004604808354,964.8563318326538,987.9359961186242,80304827,80.37585486547624,51.42902306334531,42.19986487408568,9.229158189259635,969.5883267874983,858.3057312011719,747.0231356148454,0.25930759061946373,29.70532279292691,899.7305743450331,848.3015512816878,858.3057312011719,769.3321862792968,54531229.9,1.472639204126955,100.29888916015625,11.43151201900502,0.004682764808810358,0.0211934421794532,1,973.1314697265624,0.04293408560259371,120597372.0,933.0709228515624,0.02684636337305979,58333751.0,908.67626953125,0.016459156614331727,59771457.0,870.5426025390625,0.004289238725609712,36592938.0,835.855224609375,-0.0003252766530492668,60961724.0,877.3895263671875,0.030324037291391992,69608392.0,937.3058959960938,37.51822413124845,896.5106811523438,51.1826046167759,0.0,0.0,0.0,0.0,0.0,21.931023,0.006,0.104,18243125248000.0
