Date,Close,High,Low,Open,Volume
2017-08-29,338.3990783691406,346.2066721977142,337.92421634830305,344.9587734941719,15164812
2017-08-30,345.45574951171875,346.4938173172478,340.40898371851057,341.8004262707008,10334911
2017-08-31,352.1700439453125,352.8215933185694,347.64228298117433,347.86314217766665,25104625
2017-09-01,355.6155700683594,357.0511844708178,353.1639737771299,353.35168936859463,15431918
2017-09-04,356.3333740234375,361.3691115778717,352.46821979952165,356.8082360808376,21560532
2017-09-05,360.5850524902344,361.08200047729855,358.0340547891191,360.010789032804,25216776
2017-09-06,363.412109375,364.9802688061407,358.4205730709698,359.21566626029073,48745984
2017-09-07,361.3801574707031,367.7411096049939,360.01080077906107,363.5446663522464,16205339
2017-09-08,360.85009765625,363.655098312809,358.72979009353804,362.21945435673086,13248413
2017-09-11,361.2917785644531,365.2452762826746,360.6954587109712,362.7936801328282,12690592
2017-09-12,363.8759460449219,364.428094097344,360.8942581002054,363.43419811577184,6500191
2017-09-13,375.0296020507813,379.8444502591159,363.10285214863694,363.98631838070776,29377106
2017-09-14,372.7546997070313,380.5512656255645,371.93752063969015,378.03341168690326,11867640
2017-09-15,371.8491821289063,376.7302886289489,368.7349787997664,371.9375258130909,28595395
2017-09-18,373.5056762695313,375.9352161800743,372.4234365914427,375.47138232534337,5061995
2017-09-19,370.4356384277344,374.9192280082725,369.7288889271271,374.8971420863785,7718697
2017-09-20,374.2124328613281,385.4103191373645,373.3068806155662,378.1659306584799,24942703
2017-09-21,371.650390625,376.2223238562813,369.39756763553936,374.14618824054907,12950541
2017-09-22,361.0708923339844,371.0098506868741,359.2156161764839,371.0098506868741,12294087
2017-09-25,362.9041137695313,365.7312000865037,355.6818112754915,360.01076969032425,14229631
2017-09-26,362.2636413574219,365.33367321594966,358.77397694824083,362.97042040363135,10564143
2017-09-27,353.00933837890625,364.7373165387976,351.3970366226274,364.6931446958095,18448855
2017-09-28,347.3993530273437,354.6658273195516,344.6385244890655,353.2302129924847,29547622
2017-09-29,344.94781494140625,350.4694434603918,344.152692178252,349.74057847023244,16666208
2017-10-03,352.656005859375,355.0855164890374,346.91348866008093,351.1762194548821,18345748
2017-10-04,361.7114562988281,364.4059976915527,351.4412079471208,353.0314237795595,18907611
2017-10-05,364.0526123046875,365.9520604692661,361.62310204053017,364.4280729585558,10631751
2017-10-06,369.7510070800781,370.766989062976,363.3679686858266,363.9864040399789,12997688
2017-10-09,366.92388916015625,370.9657308241419,365.75330581009024,370.6123265858795,8850408
2017-10-10,372.4675903320313,374.2786948439745,367.0784781257912,367.0784781257912,14732024
2017-10-11,371.1203002929688,379.181897004216,369.2871099554636,373.39520903121735,15420644
2017-10-12,385.520751953125,387.3097705386096,371.98169897022944,371.98169897022944,18642942
2017-10-13,387.1551818847656,393.4498470158777,385.7858251383049,388.41413850075946,21509701
2017-10-16,387.3097839355469,394.0240811128242,380.4629417397284,388.2815939858386,32009221
2017-10-17,386.2275390625,390.4902398782278,383.0691343262751,387.8398408257858,13898844
2017-10-18,403.9630432128906,405.4649153973405,386.51466353590337,387.5748172799893,36671941
2017-10-19,401.93109130859375,407.23186018590815,398.8831455182364,404.5372891583006,8014767
2017-10-23,415.11669921875,417.3032938048764,401.577646649503,403.25623557808177,27455320
2017-10-24,412.6871948242188,418.6284844323052,410.0147394376654,418.6284844323052,13857773
2017-10-25,415.1830139160156,417.8333835195924,410.58899472275726,415.271357603654,10011782
2017-10-26,418.4959716796875,423.08996117733466,411.2515832114826,415.22716692371387,16840049
2017-10-27,410.7435607910156,422.60405368125015,408.9103704560216,419.6444519386933,11498547
2017-10-30,416.3315124511719,417.6787831784575,411.0749155866277,412.5767877676922,7823263
2017-10-31,415.6026306152344,417.7671098544238,411.7816483214438,417.4137351173189,9504986
2017-11-01,420.7709045410156,423.0899853432072,417.7671306643662,418.6505970383469,17571371
2017-11-02,418.142578125,422.5157380123426,417.1045103286451,420.8813208490554,10277678
2017-11-03,417.5683288574219,422.2727479071416,415.29342005487695,422.2727479071416,4798537
2017-11-06,411.9142150878906,416.3315472872504,410.3681709335258,416.3315472872504,9757496
2017-11-07,400.5174865722656,413.0184711931569,398.9051849180429,412.2896358299867,20447574
2017-11-08,392.1687927246094,400.2083039441085,390.53440506757977,398.6622599719339,17752793
2017-11-09,397.7787780761719,401.9310490507787,394.0461395882117,395.2388087743121,15007224
2017-11-10,390.4239196777344,397.9775100640624,388.36987032391465,397.9775100640624,13923102
2017-11-13,386.62506103515625,393.9798788668545,385.8520243415109,390.9319334198506,9088619
2017-11-14,391.6829223632813,395.3492739327239,385.631202719894,386.5146691005536,12481463
2017-11-15,390.3577270507813,393.4056432257304,387.8177575887077,390.7111017986682,15272059
2017-11-16,399.2586059570313,400.2083301185481,391.15283644375705,391.15283644375705,15160866
2017-11-17,402.8145446777344,408.5570318228037,401.3126430101847,405.9287481354101,12219276
2017-11-20,406.7679748535156,408.3140482193454,399.76656132915537,400.2966234062105,9231195
2017-11-21,411.9362487792969,415.07253802520114,408.8220454544086,409.3963088880354,13082246
2017-11-22,411.1411743164063,414.6308384572338,407.9165117526088,414.1007468415369,11058315
2017-11-23,418.3193054199219,419.6003183844171,409.3300697720086,411.2516039623576,16031638
2017-11-24,420.1303405761719,423.8408930720192,418.49595301468446,419.644450337873,13987125
2017-11-27,420.2408447265625,422.9575018206153,416.9941254603325,418.4297694844087,10237135
2017-11-28,416.70697021484375,420.2408061667508,414.3878894499293,419.578228512325,10153618
2017-11-29,417.8775329589844,419.6444655914432,415.6688819120161,416.0443425643491,8038351
2017-11-30,407.07720947265625,415.8676415301619,406.1716572654643,415.8676415301619,20637767
2017-12-01,402.0194091796875,411.3620192547799,400.9592554723128,408.3582455026828,11114967
2017-12-04,398.2646789550781,403.6537911003411,396.3873167008092,403.5212755747048,10103208
2017-12-05,403.6096496582031,406.723853206849,395.5480814976589,398.0217638036081,18306627
2017-12-06,409.330078125,410.94237995272846,401.44516790450166,401.9752595310621,24078081
2017-12-07,411.4945373535156,413.46024333177405,407.71772684673874,410.8319302245619,12095301
2017-12-08,406.8342895507813,413.87990538815984,405.97293855501806,412.5105486769125,12224184
2017-12-11,404.69183349609375,409.04290708437816,403.54333619205,407.4747478215896,10792248
2017-12-12,404.4489135742188,410.3681173067914,401.0917651311879,404.6035150207305,15782031
2017-12-13,404.029296875,408.5791147133835,402.28445007886097,405.02319284293577,9147866
2017-12-14,407.0551452636719,408.5570173909573,401.4230584401265,405.9508197175826,10983157
2017-12-15,406.2821044921875,412.112964548306,405.3765522457077,411.25158414374175,24408414
2017-12-18,406.8342895507813,411.98045703846,381.0593097536645,402.8366490318806,18581421
2017-12-19,409.0208435058594,409.4846478418375,406.3925304736846,407.98277574288807,8891691
2017-12-20,405.5753173828125,409.6613306267215,405.0673412109932,408.998753011305,10443493
2017-12-21,403.2783203125,408.13737023314025,401.9752215226045,405.7078305292151,9071450
2017-12-22,406.5692138671875,407.4526801762004,401.6659920701318,404.0292740300846,10658428
2017-12-26,410.7214965820313,414.7412521846172,405.5753295123395,408.534931411343,11596338
2017-12-27,408.049072265625,414.122848487862,405.9508506196122,412.1350859433566,9520350
2017-12-28,408.247802734375,412.7534484736515,405.9949798647367,408.7116070657433,15511891
2017-12-29,406.8563537597656,411.8258335984762,405.72994226128617,409.26380769646346,11089700
2018-01-01,401.86474609375,407.5851462570557,400.8708503025771,407.5851462570557,9453202
2018-01-02,402.4832153320313,406.19376806809856,400.38499382912,403.3004239092856,9499419
2018-01-03,404.0955200195313,409.0429135135487,403.32248333576393,408.60116562830615,13507800
2018-01-04,406.5250549316406,407.187662056238,404.4930912025674,405.5753308308426,9008932
2018-01-05,407.8281555175781,409.44048674987306,406.5029707499239,407.18766379869743,7441284
2018-01-08,410.16937255859375,411.25161224669074,407.9386354149987,409.0871328704968,8827020
2018-01-09,415.6468200683594,416.949918953857,408.15948609823374,409.9926471118475,14294571
2018-01-10,416.2652587890625,418.4959959042889,413.239398987922,416.5523757774824,11727682
2018-01-11,414.2332458496094,416.3977249415919,413.0184612990072,416.0222348217441,7849171
2018-01-12,419.2027282714844,420.8813172634133,414.4541372467991,416.55235874310455,15071161
2018-01-15,419.2689514160156,423.3991363037455,417.5241342915199,419.6444415340331,11120925
2018-01-16,407.6956176757813,418.6284725003897,406.3925189007881,418.6284725003897,10825151
2018-01-17,408.3803405761719,410.3681325079495,400.65003206654507,409.0429477158351,13204016
2018-01-18,406.260009765625,410.6331399693217,404.2280461071302,410.3681089235729,9381821
2018-01-19,411.3841247558594,412.7534814259564,407.32019710296487,407.7177437044474,9973533
2018-01-22,429.14166259765625,430.37850360430576,415.22714967023234,418.76098533026095,45700733
2018-01-23,434.33203125,437.7333516251692,430.6877657381498,430.6877657381498,22526810
2018-01-24,426.8667602539063,433.6694006359101,425.2323431757621,433.6694006359101,14289485
2018-01-25,426.66802978515625,429.3625713090736,422.3611274544124,427.5514666866288,13669901
2018-01-29,426.049560546875,431.7037037022086,423.752565811496,426.8005113405526,9897064
2018-01-30,419.8211669921875,426.623837213525,419.20273170398895,426.623837213525,9182956
2018-01-31,424.6360473632813,426.04957583102106,415.911842957929,419.64448165223286,12551686
2018-02-01,416.9278564453125,429.6276161578227,413.72530911312856,425.4974600493438,16524809
2018-02-02,399.47943115234375,416.97198169010886,397.999644973091,413.0184839222284,28965593
2018-02-05,398.5076599121094,403.079593393642,389.5184533839458,394.9075660137017,19191099
2018-02-06,394.0682373046875,396.6744644456121,384.7477132531693,387.3981122361158,24062503
2018-02-07,395.0842590332031,399.9433095820772,393.1406388136535,398.6843824701822,15532284
2018-02-08,399.5677795410156,402.26235036914375,394.17866737197033,396.6302930686932,13825894
2018-02-09,396.6082153320313,398.4413763031294,391.37367501501336,392.6988892789931,11580639
2018-02-12,404.4047546386719,405.5974238941796,398.4634647955566,398.88312679383546,11877059
2018-02-14,412.4221801757813,416.3315062548568,406.8342650776642,407.7177314304644,22247829
2018-02-15,413.3056335449219,417.76710752483655,409.9926274541938,414.18909986996863,13363743
2018-02-16,406.96673583984375,416.37560212653045,405.5531781383956,415.050388095522,9628162
2018-02-19,409.4847106933594,411.6933620828714,403.5434201734985,406.8343113336158,8941900
2018-02-20,406.8784790039063,410.61111809592666,405.86252650340094,410.3681729327623,8458450
2018-02-21,410.522705078125,411.9141475375905,407.3422441084825,410.809822040654,11917390
2018-02-22,408.3140869140625,411.2516029977512,406.39255272822055,407.27601909424544,11196908
2018-02-23,412.6871948242188,414.3436978557467,407.60728561303847,408.77786890060446,10610664
2018-02-26,414.6529235839844,417.3916663708727,413.7252853737031,414.7854391158514,8435611
2018-02-27,419.8653564453125,422.2065231930949,414.49832986844,414.785446859512,14021366
2018-02-28,421.65435791015625,422.78076939325695,416.6407062963173,417.8554614653701,56650480
2018-03-01,418.9376831054688,424.017592265509,417.8554435118435,419.5340324472343,8956590
2018-03-05,408.2036437988281,419.71073312398624,407.0993182496366,416.5523579250889,12325694
2018-03-06,402.3507080078125,413.5485947211846,399.81076802606185,410.3681335199396,16019726
2018-03-07,393.0301818847656,401.6439272474934,392.27923105957655,401.6439272474934,15853546
2018-03-08,402.6157531738281,403.9630534254239,394.5983568680487,396.5198616194217,13283967
2018-03-09,403.3445739746094,406.1054024562447,402.4390217608376,404.1396965875809,10638527
2018-03-12,410.9423522949219,412.1792228445798,405.3102950073458,406.3925346228884,8315150
2018-03-13,411.6270446777344,413.4602350911071,406.9888833291356,411.6491305986856,11148731
2018-03-14,410.3902282714844,411.7154130953788,406.039183633862,410.27979866009423,14724464
2018-03-15,402.7703247070313,410.5668906949928,401.97523155334886,408.6011847573007,12711836
2018-03-16,397.58001708984375,401.8427177980415,391.3957822773599,401.5334854163696,30814962
2018-03-19,395.5701904296875,400.6058990249132,394.0241167831279,397.99970103175,12630833
2018-03-20,393.05224609375,399.3248244347961,391.8374909798561,394.5983195021315,15192983
2018-03-21,396.18853759765625,398.5959619191376,394.598321826149,395.2829853652213,14715126
2018-03-22,401.1580200195313,402.8366089726244,395.6805642320225,395.7909938358825,22129723
2018-03-23,394.8634033203125,397.5579449540399,392.7430956959439,393.4056733990502,23469999
2018-03-26,398.0438537597656,399.4573823078872,394.24495708472136,394.8854783339088,13227705
2018-03-27,397.4695434570313,402.3065074223477,396.23270243722345,400.73837759916535,15179544
2018-03-28,389.91595458984375,395.72472856594,388.72328540357233,395.702642645587,19160609
2018-04-02,394.4436645507813,397.9775295620428,391.594522007282,394.46575046992143,12494499
2018-04-03,397.359130859375,398.3088549568981,391.0423804814751,393.5823498776638,13922126
2018-04-04,395.3050842285156,402.7703320513572,394.0461572250184,399.6340427596775,14214534
2018-04-05,401.18011474609375,401.975237398549,399.103979173534,399.8107581409622,8527915
2018-04-06,402.41693115234375,405.7299075993826,399.7665617895965,401.09174647097007,9664888
2018-04-09,404.6256103515625,405.9508246126183,403.10165228472334,403.10165228472334,7813897
2018-04-10,405.0894775390625,408.1153374876197,403.8084645026436,405.6857974671407,8455132
2018-04-11,411.1853332519531,412.0245982623731,404.6476941287281,407.1876635429491,13140816
2018-04-12,410.2356262207031,413.7473763194558,408.2478342441375,410.7436024323613,10822592
2018-04-13,414.7191162109375,415.9780430531496,410.2355568048104,412.00245977272607,12616816
2018-04-16,413.924072265625,415.2272006795392,410.1472910217412,412.77557479784633,8934275
2018-04-17,417.1044921875,418.4076204720431,413.4602268416282,415.2271594568929,9599816
2018-04-18,414.34368896484375,418.8493346523352,413.0405606934608,417.5462358681623,7360987
2018-04-19,416.2431640625,417.4358333225374,413.0185015426797,414.8296060980608,9802587
2018-04-20,409.8822021484375,416.0443510802386,406.9226297362246,414.3437056623568,7326696
2018-04-23,413.4602355957031,417.14867286069017,410.1472589873449,410.80983661669,7674482
2018-04-24,428.5011596679688,430.9969571946898,413.01848678788514,413.3718910099758,19921115
2018-04-25,428.699951171875,433.6914871196546,425.6299197816937,430.0913936410903,14079382
2018-04-26,430.8423767089844,436.4302624121801,425.055688220536,429.8043088875614,34096999
2018-04-27,440.0966491699219,446.5900872474433,435.32594251849457,437.22539081014816,25518647
2018-04-30,425.5195007324219,438.4622042245925,424.0617709787984,433.7798710455857,19406069
2018-05-02,429.67181396484375,432.5430429375704,426.2925497872214,427.15393027392486,13381914
2018-05-03,424.7685852050781,431.9688024258402,423.7305173495132,431.9688024258402,8634812
2018-05-04,421.3893432617188,426.1379345154058,419.64449642179534,425.3207259013143,8302649
2018-05-07,428.9208068847656,429.9147027796053,422.44945535182814,423.5537808475155,7683268
2018-05-08,427.1980590820313,433.7798699024677,426.3587646029462,431.7920780525545,10792648
2018-05-09,431.4386596679688,434.7958079868842,425.05565183184376,426.6679829745652,9831044
2018-05-10,433.4043884277344,434.9283759705078,430.3564428293989,432.89641223828414,8781584
2018-05-11,436.982421875,437.8879446397296,431.902512588023,433.4485565516016,8774740
2018-05-14,435.8118286132813,438.175110737556,431.4386980924482,438.175110737556,5642499
2018-05-15,432.4325256347656,441.730962744054,431.4165438926333,434.2436299331772,10501479
2018-05-16,422.3611450195313,430.2460555907951,420.7267571966232,430.2460555907951,18840763
2018-05-17,417.5904541015625,424.06180638800646,415.8897790760655,423.7746893923712,10353948
2018-05-18,412.5105285644531,421.1905317654943,411.69331996725697,417.7008676450071,11440117
2018-05-21,411.40618896484375,413.32772307835273,407.3201756052975,411.1411579111766,14491208
2018-05-22,409.3742370605469,412.5767841797532,408.6012003111627,412.20132350955527,11310073
2018-05-23,402.9691467285156,409.0429521991626,401.5997605906833,409.0429521991626,9991028
2018-05-24,404.5593566894531,406.8342655956632,402.0415026448969,403.7421481005316,11632489
2018-05-25,406.7459106445313,407.8944080266636,403.94093969597446,404.625603248716,17782410
2018-05-28,406.5692138671875,409.48464384076686,405.5532320349043,408.5570056906639,11369679
2018-05-29,405.2661743164063,409.92642218156897,403.9189034789805,407.05519311652574,17878384
2018-05-30,404.6697692871094,407.80605849373967,400.473326397776,404.1176212686237,13105124
2018-05-31,406.9889221191406,407.4085546572088,403.98514812185374,406.8342911705334,37080158
2018-06-01,411.0528564453125,413.34985145410457,405.7078860574503,406.39257917029215,19174278
2018-06-04,415.6026306152344,416.9940731297958,411.052812926165,412.3117399143121,12250151
2018-06-05,418.6064147949219,421.853133734777,415.66889875775433,416.46402142330567,17436812
2018-06-06,421.5880737304688,422.294823173803,416.397735069934,418.3192690934185,9164022
2018-06-07,429.075439453125,431.12948915232346,421.6101914837833,421.8089647797292,14999572
2018-06-08,434.8179931640625,435.789773804996,424.326855067353,426.8668247496181,14289325
2018-06-11,434.0670166015625,441.7089521456387,432.4767712178357,436.0327226652633,15018718
2018-06-12,440.47210693359375,441.7310339831951,433.028944759509,434.39830141984623,16285583
2018-06-13,442.8353271484375,444.33722871888426,437.0928403746388,441.7310016347373,12962502
2018-06-14,445.2427978515625,446.9434432841325,436.1652187842908,440.6046069281636,11997529
2018-06-15,448.0036315917969,452.1117312323721,441.3997636694587,444.3814517460582,24705890
2018-06-18,448.5999450683594,450.7644243306372,444.82313457641976,445.6182572305983,12363932
2018-06-19,439.9861755371094,448.2686314661442,438.9259923986762,447.8710554174293,13881382
2018-06-20,450.2343444824219,451.84667575416256,439.4561197323496,439.96409593561367,15735681
2018-06-21,455.8443603515625,457.6333790563893,451.1399114022214,452.0896355611287,22988909
2018-06-22,447.2526550292969,454.6295588363348,445.4636365066074,454.2761546235407,35370008
2018-06-25,443.6967468261719,449.0196015812494,442.74702267208113,446.7667785132994,11369371
2018-06-26,432.4325256347656,444.3813614359152,430.7981381722444,444.3813614359152,17649122
2018-06-27,429.4979248046875,438.19148396923833,428.0971511995494,435.1231637315748,19595831
2018-06-28,420.20404052734375,430.6763440712805,418.1362600904053,427.78589223467634,18770484
2018-06-29,432.4328002929688,433.78910673648994,422.0049644642282,422.0494315814372,17425606
2018-07-02,427.163330078125,432.3883651582783,425.5624840558685,432.3883651582783,14570004
2018-07-03,431.9214782714844,435.1009665716823,427.05217995376177,429.1199605111653,11084063
2018-07-04,440.281494140625,441.1263990714656,431.7880370826304,432.1437740285319,10938521
2018-07-05,428.8975830078125,448.4192118099807,426.2739636774319,443.3498119368769,40946479
2018-07-06,434.7007751464844,437.12429275326696,428.8976374061029,429.0088052151912,20039239
2018-07-09,443.3942565917969,444.6838326326574,437.3465507448553,438.9474262802375,11309207
2018-07-10,456.1122131347656,457.35732207415697,444.6838377303352,445.90671311160025,22846197
2018-07-11,461.9376220703125,462.87146127397045,452.62149327804246,455.8009814087461,18953870
2018-07-12,481.3035583496094,488.7075411717945,463.6273745858488,464.405578823077,52736376
2018-07-13,489.0633239746094,493.1544176396645,480.2585672972549,480.4809325754795,39301408
2018-07-16,478.5688171386719,493.1099814730018,477.16804344052815,489.0633546727231,14427529
2018-07-17,485.7503967285156,487.3512425641995,475.6338311509926,479.5025889207394,14150770
2018-07-18,485.8393859863281,491.1978224103776,479.0579423423618,488.4407718955738,10241565
2018-07-19,491.3089904785156,495.82252193400575,483.0823357343073,486.1728896534325,11885426
2018-07-20,501.8924560546875,506.2725561540274,494.4439764454092,495.11101288806327,17538801
2018-07-23,498.1793518066406,502.4038470909754,494.9776596865555,502.4038470909754,12779803
2018-07-24,494.0215759277344,501.0475590823347,492.4429337791653,498.9353411713594,9775749
2018-07-25,495.8891906738281,499.37997813582,491.0199225689629,493.5990747533097,13014255
2018-07-26,493.8881530761719,498.7130138430537,492.62081043482885,493.6435839090284,14053674
2018-07-27,502.426025390625,505.7833815528236,494.5551087328152,497.8235306669546,14610585
2018-07-30,512.009033203125,514.6326526970478,501.603430100316,502.4927725156618,30344461
2018-07-31,527.3950805664062,529.351693278489,510.1191586214534,511.8311724812808,30350826
2018-08-01,530.2188720703125,534.9103021600745,527.1283178425945,529.3517334520661,21227054
2018-08-02,519.5463256835938,529.8407888403469,518.4791149747327,529.8407888403469,13668930
2018-08-03,523.3706665039062,526.2833517301588,520.0799810975606,522.5035280351705,14536058
2018-08-06,530.3300170898438,531.8418991839944,522.6592310277675,523.2595074690602,8785462
2018-08-07,526.5946655273438,534.2432477903697,523.3929140879111,531.3527661969772,8879612
2018-08-08,541.4915771484375,543.6260583601007,526.9504127623593,526.9504127623593,17307566
2018-08-09,541.6027221679688,547.717099235045,538.9568396284175,543.181334520756,14976885
2018-08-10,535.4883422851562,540.2909695798277,534.6434669649205,538.5122253264666,7833494
2018-08-13,528.1510620117188,533.5984326141039,525.9276466509217,532.5311623692227,10211072
2018-08-14,538.3342895507812,541.2691786123656,526.6390816837095,529.173766696257,11592139
2018-08-16,533.976318359375,540.7355573527685,531.6195018821965,535.0658517360988,13086024
2018-08-17,535.2882080078125,540.4687755569657,533.6428653111069,537.6227613332999,8379864
2018-08-20,549.1400756835938,549.9849508674034,537.022400966974,537.1335984386398,16639535
2018-08-21,554.6097412109375,556.5218868378826,545.6271450345823,550.1851734905159,15923396
2018-08-23,564.5039672851562,566.5272509074617,550.6965407791934,554.2095025896118,17429373
2018-08-24,568.0836181640625,569.173092197335,560.3238985823036,562.6362479976997,14550512
2018-08-27,574.3092041015625,576.2435533831324,568.639498239739,568.9285048170726,12188510
2018-08-28,586.5380249023438,588.3167689804493,575.8656198023589,576.3102909797232,19018790
2018-08-29,575.5098876953125,590.9849213431612,573.7312027874266,585.337418654658,24230135
2018-08-30,566.7273559570312,576.8216884553461,564.9486118914537,575.2430167338491,21545859
2018-08-31,552.141845703125,564.748602756452,549.8961667328587,564.748602756452,33479841
2018-09-03,546.5831909179688,559.3678738414986,545.2046508263741,553.6314372432969,26686176
2018-09-04,552.2752075195312,557.9893813609275,546.5165665542459,549.2513243577563,19333815
2018-09-05,545.627197265625,557.0333417514111,537.4005413806191,552.5197799856953,22584608
2018-09-06,560.9242553710938,562.8364010140253,544.8934123881183,547.027893644338,24487897
2018-09-07,568.5728149414062,569.7956904493466,557.8559419711983,562.4806412778075,23389269
2018-09-10,558.4562377929688,567.8613003399703,555.8992894737322,566.9718986178387,15440786
2018-09-11,550.3851318359375,564.0369511300889,548.8509867505704,559.8569237638675,23787332
2018-09-12,556.966552734375,559.7235733645063,546.4497530077666,556.6552235458823,17642490
2018-09-14,557.2555541992188,567.2386890601483,554.8098034113691,560.0348380467377,17233514
2018-09-17,545.1380004882812,556.1884067782064,543.2258548830875,556.1884067782064,14773803
2018-09-18,541.2470092773438,551.1412709561027,540.0019297976493,545.1824981973072,16660044
2018-09-19,538.4009399414062,544.2929810817415,534.0653071897559,544.2929810817415,24642640
2018-09-21,541.402587890625,550.2517816901769,526.2833524583987,542.0695946487879,41713856
2018-09-24,547.872802734375,551.3635607528108,535.6217251185999,540.0463520378486,22098277
2018-09-25,547.2279663085938,553.6314093860151,531.3971974021459,549.4069144522583,21250513
2018-09-26,556.4773559570312,557.6112971297255,545.6938128793007,550.9633146880527,13992341
2018-09-27,557.5223388671875,561.6356954516958,550.2962248448159,558.078207492442,23642923
2018-09-28,559.3900756835938,565.5045124646996,554.6541789890709,560.2572142066184,24220992
2018-10-01,547.717041015625,559.2788465281445,535.3992945872926,559.2788465281445,16039441
2018-10-03,535.888427734375,551.2300564174509,533.6428088803028,546.7387593406654,16135428
2018-10-04,499.0465087890625,529.3517140883273,491.8203934804469,528.9515099796203,50774608
2018-10-05,466.4066467285156,495.9558765973708,461.648516874642,488.9298941335185,47998260
2018-10-08,493.332275390625,496.7118653974098,456.0455284684863,466.9180653014089,53983473
2018-10-09,484.7276611328125,499.5133937069796,480.7922023836776,498.77965656282095,24042005
2018-10-10,490.0860900878906,496.20049693497,482.17070558841056,486.4396676649719,20784941
2018-10-11,483.7271118164063,495.71132662023854,463.8052789913624,473.1436409110072,28926389
2018-10-12,500.9585876464844,502.0480617036656,489.9971463987832,491.3534231595213,19814528
2018-10-15,506.8284912109375,510.0079795618762,497.2233254735488,502.4483311690384,19406012
2018-10-16,517.5231323242188,519.1239486657785,506.9396014097709,509.6077473830085,16358598
2018-10-17,511.9645690917969,524.4379230679324,506.9396063095974,524.2823178286584,27967162
2018-10-19,489.7303771972656,494.0438365495893,475.9229496105136,489.1523045983079,55606079
2018-10-22,472.5433044433594,495.7335594536914,470.1864878290243,493.5990784285721,28798142
2018-10-23,469.0080871582031,473.4549177522172,464.0943221349092,468.1409486618189,23128845
2018-10-24,465.0281677246094,478.45762361338166,458.6469580162404,477.99068917766,29869514
2018-10-25,458.380126953125,462.7602866268105,451.9766836664981,460.6925062102336,30833933
2018-10-26,464.6501770019531,470.03087663847646,454.4669393430194,459.313974169843,20085933
2018-10-29,483.7271118164063,486.41743181850205,465.1393222129333,465.1393222129333,16781215
2018-10-30,470.0308532714844,482.7043380782404,467.8518754425523,482.7043380782404,19263668
2018-10-31,471.9207458496094,473.9662926855967,465.5840033067991,470.9202059910433,35999348
2018-11-01,469.69732666015625,474.8778943856341,466.9180723860056,474.8778943856341,20552752
2018-11-02,477.99066162109375,480.703244787704,472.7656269969736,474.4776703553768,36739798
2018-11-05,484.8388671875,485.9061078067061,473.58835872138576,477.34594929191405,16585905
2018-11-06,490.9754943847656,494.4884859997622,485.4169261490329,486.484166738276,18886485
2018-11-07,493.9103698730469,495.8225153926495,492.1316553971387,495.8225153926495,2808599
2018-11-09,486.2395629882813,495.28888863484895,482.482002474835,491.9315321822815,23712291
2018-11-12,480.2585754394531,488.61863138641775,477.8350580562082,488.1294930715456,12690610
2018-11-13,488.9076843261719,490.4862967119038,475.8339656351982,477.5904761786528,14899604
2018-11-14,488.24066162109375,494.7775063085712,482.70435680899146,491.397916165827,17034346
2018-11-15,487.7514953613281,490.4862824288341,483.1490003245572,487.7959624783827,14943663
2018-11-16,501.3366394042969,502.4705806953958,487.86271559228567,488.2406861278763,24131016
2018-11-19,511.3865051269531,512.1424461971659,502.9375145146647,503.7823898284319,15987574
2018-11-20,505.7833862304688,514.010039876598,502.4927010245594,509.1630056652597,12511640
2018-11-21,494.888671875,509.3853980648034,492.2872860213554,505.82790977537366,16422494
2018-11-22,490.4195861816406,500.4249844525121,489.1967107672728,495.6001537869009,12670591
2018-11-26,493.4879150390625,496.9342057556418,487.99607751479056,493.154411652262,13969873
2018-11-27,501.69232177734375,502.4927298832469,491.5757558178303,492.6652298685223,14896607
2018-11-28,512.5648803710938,514.832762803635,500.8474680134141,503.5822255100784,17507771
2018-11-29,519.6131591796875,524.6825297903242,515.833335098231,516.2780063151897,27640198
2018-11-30,519.190673828125,527.3950652866846,516.8560609671007,521.3028917197313,23443212
2018-12-03,514.2547607421875,522.4591530939826,510.71947588347655,522.4591530939826,12182825
2018-12-04,512.4092407226562,514.9439259920243,507.9179427577676,514.9439259920243,11358720
2018-12-05,513.676513671875,515.2996524235381,506.62826814892566,508.6071438208508,12729759
2018-12-06,499.6690673828125,510.9417493566612,497.26775387222006,510.9417493566612,12831451
2018-12-07,504.1825256347656,505.5832694653496,492.8653181477392,502.2481764151298,15779984
2018-12-10,484.8166198730469,495.5112593228649,481.6371316667679,493.5991137501297,20521072
2018-12-11,488.0627746582031,490.0860878921253,469.1414816662142,474.0329833745023,29518062
2018-12-12,493.8214111328125,495.1554840289615,483.7048747236817,488.7075441891058,27572962
2018-12-13,492.2872314453125,501.6033590860705,486.95102928707627,501.6033590860705,20337275
2018-12-14,494.577392578125,495.7780344633259,485.5058332348048,490.5307660526879,15795834
2018-12-17,502.4482727050781,503.8268127278275,494.2661152259523,496.2449613400036,11077711
2018-12-18,505.3387756347656,506.4949207487541,498.26826611692326,499.5134048391006,12841994
2018-12-19,505.5165710449219,510.1857366830516,503.9156955959897,507.6065847406092,16118419
2018-12-20,501.8035583496094,503.60450641252686,496.3339244271901,498.49060945378,12609700
2018-12-21,489.2411804199219,503.04860635781375,487.3735021084379,500.2693224494311,18115814
2018-12-24,484.3274536132813,490.5752622459267,483.1712787781089,489.5524887743134,9065704
